x,y,z,s,e
121,347,-591,13:32:09,13:33:01
89,271,-647,13:32:09,13:33:01
45,221,-644,13:32:09,13:33:01
22,155,-614,13:32:09,13:33:01
27,72,-577,13:32:09,13:33:01
4,-23,-663,13:32:09,13:33:01
-40,12,-803,13:32:09,13:33:01
-43,70,-961,13:32:09,13:33:01
37,95,-1106,13:32:09,13:33:01
270,-14,-1343,13:32:09,13:33:01
285,-99,-1396,13:32:09,13:33:01
234,-158,-1375,13:32:09,13:33:01
175,-167,-1304,13:32:09,13:33:01
138,-47,-1151,13:32:09,13:33:01
134,23,-1091,13:32:09,13:33:01
123,72,-1052,13:32:09,13:33:01
117,109,-1037,13:32:09,13:33:01
149,214,-967,13:32:09,13:33:01
181,284,-883,13:32:09,13:33:01
217,356,-811,13:32:09,13:33:01
283,447,-779,13:32:09,13:33:01
307,445,-761,13:32:09,13:33:01
323,432,-705,13:32:09,13:33:01
329,430,-601,13:32:09,13:33:01
235,409,-190,13:32:09,13:33:01
107,381,58,13:32:09,13:33:01
-30,387,202,13:32:09,13:33:01
-118,446,191,13:32:09,13:33:01
-163,594,75,13:32:09,13:33:01
-216,631,138,13:32:09,13:33:01
-301,665,221,13:32:09,13:33:01
-386,710,244,13:32:09,13:33:01
-539,814,175,13:32:09,13:33:01
-642,860,190,13:32:09,13:33:01
-745,894,237,13:32:09,13:33:01
-816,903,267,13:32:09,13:33:01
-810,904,254,13:32:09,13:33:01
-817,933,245,13:32:09,13:33:01
-835,984,233,13:32:09,13:33:01
-825,1042,184,13:32:09,13:33:01
-811,1020,164,13:32:09,13:33:01
-808,981,152,13:32:09,13:33:01
-817,986,150,13:32:09,13:33:01
-858,1339,253,13:32:09,13:33:01
-877,1514,356,13:32:09,13:33:01
-881,1443,421,13:32:09,13:33:01
-891,912,246,13:32:09,13:33:01
-917,930,102,13:32:09,13:33:01
-918,1125,43,13:32:09,13:33:01
-866,1258,78,13:32:09,13:33:01
-695,1172,171,13:32:09,13:33:01
-635,1171,153,13:32:09,13:33:01
-580,1201,112,13:32:09,13:33:01
-520,1180,75,13:32:09,13:33:01
-415,979,51,13:32:09,13:33:01
-356,869,32,13:32:09,13:33:01
-273,756,-9,13:32:09,13:33:01
-174,646,-72,13:32:09,13:33:01
-13,552,-216,13:32:09,13:33:01
25,549,-279,13:32:09,13:33:01
30,522,-340,13:32:09,13:33:01
13,465,-419,13:32:09,13:33:01
15,347,-620,13:32:09,13:33:01
34,315,-678,13:32:09,13:33:01
36,297,-690,13:32:09,13:33:01
31,278,-689,13:32:09,13:33:01
100,178,-755,13:32:09,13:33:01
144,95,-785,13:32:09,13:33:01
150,19,-779,13:32:09,13:33:01
107,-35,-747,13:32:09,13:33:01
101,-34,-813,13:32:09,13:33:01
98,-44,-965,13:32:09,13:33:01
100,-69,-1161,13:32:09,13:33:01
157,-134,-1340,13:32:09,13:33:01
190,-147,-1277,13:32:09,13:33:01
197,-122,-1201,13:32:09,13:33:01
173,-58,-1164,13:32:09,13:33:01
98,51,-1150,13:32:09,13:33:01
82,47,-1122,13:32:09,13:33:01
81,41,-1074,13:32:09,13:33:01
85,74,-1018,13:32:09,13:33:01
93,230,-952,13:32:09,13:33:01
108,295,-941,13:32:09,13:33:01
131,350,-912,13:32:09,13:33:01
192,455,-751,13:32:09,13:33:01
223,487,-637,13:32:09,13:33:01
236,504,-511,13:32:09,13:33:01
219,519,-380,13:32:09,13:33:01
133,515,-149,13:32:09,13:33:01
93,460,-26,13:32:09,13:33:01
43,401,107,13:32:09,13:33:01
-29,392,189,13:32:09,13:33:01
-212,572,47,13:32:09,13:33:01
-296,680,-15,13:32:09,13:33:01
-376,750,56,13:32:09,13:33:01
-535,835,320,13:32:09,13:33:01
-610,895,327,13:32:09,13:33:01
-671,953,279,13:32:09,13:33:01
-703,991,241,13:32:09,13:33:01
-691,1074,186,13:32:09,13:33:01
-703,1122,145,13:32:09,13:33:01
-748,1130,119,13:32:09,13:33:01
-800,1089,111,13:32:09,13:33:01
-822,1034,102,13:32:09,13:33:01
-816,1052,111,13:32:09,13:33:01
-812,1037,130,13:32:09,13:33:01
-784,955,135,13:32:09,13:33:01
-661,882,123,13:32:09,13:33:01
-683,1055,173,13:32:09,13:33:01
-800,1272,240,13:32:09,13:33:01
-935,1362,243,13:32:09,13:33:01
-942,1157,-54,13:32:09,13:33:01
-853,1135,-166,13:32:09,13:33:01
-775,1210,-116,13:32:09,13:33:01
-709,1265,47,13:32:09,13:33:01
-564,1158,194,13:32:09,13:33:01
-522,1112,110,13:32:09,13:33:01
-500,1093,29,13:32:09,13:33:01
-373,949,28,13:32:09,13:33:01
-272,839,45,13:32:09,13:33:01
-191,753,36,13:32:09,13:33:01
-138,686,0,13:32:09,13:33:01
-50,555,-176,13:32:09,13:33:01
-25,507,-310,13:32:09,13:33:01
-18,475,-436,13:32:09,13:33:01
-4,441,-523,13:32:09,13:33:01
104,356,-584,13:32:09,13:33:01
161,315,-594,13:32:09,13:33:01
196,267,-595,13:32:09,13:33:01
222,215,-589,13:32:09,13:33:01
274,202,-624,13:32:09,13:33:01
269,233,-681,13:32:09,13:33:01
243,220,-742,13:32:09,13:33:01
216,41,-819,13:32:09,13:33:01
219,-8,-850,13:32:09,13:33:01
224,-8,-913,13:32:09,13:33:01
230,-17,-1028,13:32:09,13:33:01
227,-134,-1251,13:32:09,13:33:01
205,-177,-1241,13:32:09,13:33:01
186,-202,-1180,13:32:09,13:33:01
180,-217,-1152,13:32:09,13:33:01
133,-123,-1141,13:32:09,13:33:01
92,-12,-1052,13:32:09,13:33:01
73,68,-965,13:32:09,13:33:01
95,96,-1000,13:32:09,13:33:01
98,139,-1020,13:32:09,13:33:01
94,226,-985,13:32:09,13:33:01
91,311,-926,13:32:09,13:33:01
89,374,-800,13:32:09,13:33:01
100,414,-717,13:32:09,13:33:01
123,487,-627,13:32:09,13:33:01
141,557,-538,13:32:09,13:33:01
87,550,-319,13:32:09,13:33:01
31,500,-190,13:32:09,13:33:01
-11,466,-78,13:32:09,13:33:01
-43,465,0,13:32:09,13:33:01
-158,567,82,13:32:09,13:33:01
-254,656,99,13:32:09,13:33:01
-355,746,94,13:32:09,13:33:01
-450,812,73,13:32:09,13:33:01
-609,839,91,13:32:09,13:33:01
-659,840,147,13:32:09,13:33:01
-682,874,197,13:32:09,13:33:01
-710,1004,194,13:32:09,13:33:01
-736,1030,155,13:32:09,13:33:01
-767,1025,114,13:32:09,13:33:01
-803,1024,87,13:32:09,13:33:01
-869,1037,134,13:32:09,13:33:01
-856,1012,188,13:32:09,13:33:01
-814,973,231,13:32:09,13:33:01
-770,923,254,13:32:09,13:33:01
-739,897,245,13:32:09,13:33:01
-764,1026,203,13:32:09,13:33:01
-833,1181,137,13:32:09,13:33:01
-1008,1094,8,13:32:09,13:33:01
-998,985,-19,13:32:09,13:33:01
-897,1013,-9,13:32:09,13:33:01
-771,1127,34,13:32:09,13:33:01
-650,1151,100,13:32:09,13:33:01
-595,1080,57,13:32:09,13:33:01
-499,1028,-14,13:32:09,13:33:01
-405,980,-63,13:32:09,13:33:01
-338,808,-49,13:32:09,13:33:01
-300,732,-30,13:32:09,13:33:01
-226,690,-32,13:32:09,13:33:01
-151,667,-73,13:32:09,13:33:01
-97,587,-243,13:32:09,13:33:01
-86,523,-327,13:32:09,13:33:01
-58,466,-409,13:32:09,13:33:01
-23,431,-493,13:32:09,13:33:01
7,390,-604,13:32:09,13:33:01
0,360,-623,13:32:09,13:33:01
-16,327,-641,13:32:09,13:33:01
-30,243,-677,13:32:09,13:33:01
-5,173,-719,13:32:09,13:33:01
30,101,-809,13:32:09,13:33:01
46,54,-918,13:32:09,13:33:01
-17,22,-1008,13:32:09,13:33:01
-50,-7,-1018,13:32:09,13:33:01
-53,-44,-1069,13:32:09,13:33:01
-31,-61,-1159,13:32:09,13:33:01
39,-11,-1285,13:32:09,13:33:01
71,27,-1269,13:32:09,13:33:01
83,57,-1208,13:32:09,13:33:01
65,78,-1093,13:32:09,13:33:01
15,104,-1100,13:32:09,13:33:01
27,111,-1132,13:32:09,13:33:01
61,123,-1141,13:32:09,13:33:01
105,201,-1032,13:32:09,13:33:01
100,277,-969,13:32:09,13:33:01
96,359,-919,13:32:09,13:33:01
113,419,-867,13:32:09,13:33:01
219,433,-738,13:32:09,13:33:01
261,426,-675,13:32:09,13:33:01
265,421,-591,13:32:09,13:33:01
234,401,-450,13:32:09,13:33:01
116,337,-33,13:32:09,13:33:01
38,372,110,13:32:09,13:33:01
-42,462,143,13:32:09,13:33:01
-104,552,100,13:32:09,13:33:01
-160,581,56,13:32:09,13:33:01
-219,590,91,13:32:09,13:33:01
-328,659,135,13:32:09,13:33:01
-464,765,177,13:32:09,13:33:01
-674,901,217,13:32:09,13:33:01
-717,911,210,13:32:09,13:33:01
-729,911,201,13:32:09,13:33:01
-729,925,188,13:32:09,13:33:01
-778,1020,98,13:32:09,13:33:01
-829,1074,44,13:32:09,13:33:01
-871,1102,25,13:32:09,13:33:01
-866,1061,64,13:32:09,13:33:01
-843,1028,66,13:32:09,13:33:01
-833,1017,44,13:32:09,13:33:01
-843,1046,21,13:32:09,13:33:01
-929,1326,96,13:32:09,13:33:01
-952,1467,147,13:32:09,13:33:01
-935,1416,116,13:32:09,13:33:01
-930,1174,-1,13:32:09,13:33:01
-1089,926,-136,13:32:09,13:33:01
-1093,1053,-70,13:32:09,13:33:01
-964,1142,-7,13:32:09,13:33:01
-707,1063,-16,13:32:09,13:33:01
-701,1048,5,13:32:09,13:33:01
-687,1046,55,13:32:09,13:33:01
-598,1006,81,13:32:09,13:33:01
-315,861,38,13:32:09,13:33:01
-224,787,50,13:32:09,13:33:01
-179,693,81,13:32:09,13:33:01
-150,590,81,13:32:09,13:33:01
-89,502,-50,13:32:09,13:33:01
-77,528,-121,13:32:09,13:33:01
-73,549,-186,13:32:09,13:33:01
-50,499,-355,13:32:09,13:33:01
63,467,-438,13:32:09,13:33:01
106,439,-512,13:32:09,13:33:01
128,400,-603,13:32:09,13:33:01
158,321,-817,13:32:09,13:33:01
163,318,-840,13:32:09,13:33:01
160,316,-798,13:32:09,13:33:01
164,276,-767,13:32:09,13:33:01
176,80,-928,13:32:09,13:33:01
148,-6,-1045,13:32:09,13:33:01
104,-28,-1094,13:32:09,13:33:01
70,23,-1054,13:32:09,13:33:01
69,96,-996,13:32:09,13:33:01
101,1,-1140,13:32:09,13:33:01
159,-117,-1327,13:32:09,13:33:01
227,-158,-1390,13:32:09,13:33:01
228,5,-1085,13:32:09,13:33:01
161,51,-987,13:32:09,13:33:01
112,26,-1014,13:32:09,13:33:01
110,-10,-1085,13:32:09,13:33:01
154,61,-1074,13:32:09,13:33:01
145,134,-1010,13:32:09,13:33:01
123,190,-956,13:32:09,13:33:01
131,258,-888,13:32:09,13:33:01
158,287,-841,13:32:09,13:33:01
177,331,-758,13:32:09,13:33:01
178,394,-632,13:32:09,13:33:01
137,451,-328,13:32:09,13:33:01
86,425,-206,13:32:09,13:33:01
7,413,-121,13:32:09,13:33:01
-81,443,-66,13:32:09,13:33:01
-181,583,0,13:32:09,13:33:01
-194,662,17,13:32:09,13:33:01
-230,742,25,13:32:09,13:33:01
-314,804,34,13:32:09,13:33:01
-537,829,64,13:32:09,13:33:01
-609,841,53,13:32:09,13:33:01
-645,880,26,13:32:09,13:33:01
-671,913,18,13:32:09,13:33:01
-786,892,106,13:32:09,13:33:01
-863,896,128,13:32:09,13:33:01
-916,919,93,13:32:09,13:33:01
-929,933,0,13:32:09,13:33:01
-923,955,21,13:32:09,13:33:01
-927,997,63,13:32:09,13:33:01
-941,1025,82,13:32:09,13:33:01
-926,940,95,13:32:09,13:33:01
-871,889,138,13:32:09,13:33:01
-837,909,169,13:32:09,13:33:01
-885,995,134,13:32:09,13:33:01
-1087,1084,-112,13:32:09,13:33:01
-1057,1068,-206,13:32:09,13:33:01
-918,1088,-214,13:32:09,13:33:01
-686,1180,-39,13:32:09,13:33:01
-673,1174,35,13:32:09,13:33:01
-664,1149,48,13:32:09,13:33:01
-609,1122,3,13:32:09,13:33:01
-446,1012,-101,13:32:09,13:33:01
-386,917,-103,13:32:09,13:33:01
-322,809,-96,13:32:09,13:33:01
-238,696,-121,13:32:09,13:33:01
-72,524,-288,13:32:09,13:33:01
-23,489,-370,13:32:09,13:33:01
4,474,-422,13:32:09,13:33:01
24,454,-452,13:32:09,13:33:01
89,394,-526,13:32:09,13:33:01
130,385,-591,13:32:09,13:33:01
161,383,-657,13:32:09,13:33:01
176,366,-695,13:32:09,13:33:01
134,290,-614,13:32:09,13:33:01
74,238,-559,13:32:09,13:33:01
12,163,-574,13:32:09,13:33:01
-28,71,-677,13:32:09,13:33:01
-57,-45,-907,13:32:09,13:33:01
-65,-83,-950,13:32:09,13:33:01
-35,-149,-1016,13:32:09,13:33:01
67,-218,-1167,13:32:09,13:33:01
334,-173,-1449,13:32:09,13:33:01
342,-108,-1391,13:32:09,13:33:01
263,-98,-1269,13:32:09,13:33:01
140,-114,-1209,13:32:09,13:33:01
132,-33,-1200,13:32:09,13:33:01
113,66,-1139,13:32:09,13:33:01
75,113,-1080,13:32:09,13:33:01
44,104,-1075,13:32:09,13:33:01
54,176,-1027,13:32:09,13:33:01
57,298,-926,13:32:09,13:33:01
57,404,-826,13:32:09,13:33:01
142,447,-749,13:32:09,13:33:01
218,432,-718,13:32:09,13:33:01
273,426,-644,13:32:09,13:33:01
260,430,-383,13:32:09,13:33:01
214,429,-257,13:32:09,13:33:01
153,426,-147,13:32:09,13:33:01
72,421,-32,13:32:09,13:33:01
-137,425,183,13:32:09,13:33:01
-247,463,203,13:32:09,13:33:01
-338,546,145,13:32:09,13:33:01
-406,661,56,13:32:09,13:33:01
-551,860,44,13:32:09,13:33:01
-650,910,139,13:32:09,13:33:01
-723,930,215,13:32:09,13:33:01
-744,932,209,13:32:09,13:33:01
-752,917,81,13:32:09,13:33:01
-811,913,79,13:32:09,13:33:01
-889,924,115,13:32:09,13:33:01
-949,953,139,13:32:09,13:33:01
-992,1000,76,13:32:09,13:33:01
-991,983,35,13:32:09,13:33:01
-968,944,29,13:32:09,13:33:01
-929,931,56,13:32:09,13:33:01
-937,1195,130,13:32:09,13:33:01
-991,1337,162,13:32:09,13:33:01
-1019,1281,170,13:32:09,13:33:01
-995,856,18,13:32:09,13:33:01
-1003,871,-73,13:32:09,13:33:01
-1000,1031,-78,13:32:09,13:33:01
-951,1154,4,13:32:09,13:33:01
-788,1120,115,13:32:09,13:33:01
-735,1098,52,13:32:09,13:33:01
-695,1086,-29,13:32:09,13:33:01
-637,1043,-70,13:32:09,13:33:01
-446,877,-38,13:32:09,13:33:01
-355,772,-34,13:32:09,13:33:01
-280,638,-61,13:32:09,13:33:01
-201,494,-105,13:32:09,13:33:01
-21,363,-202,13:32:09,13:33:01
28,404,-297,13:32:09,13:33:01
45,464,-444,13:32:09,13:33:01
54,487,-589,13:32:09,13:33:01
40,349,-656,13:32:09,13:33:01
-19,272,-645,13:32:09,13:33:01
-91,242,-692,13:32:09,13:33:01
-123,231,-781,13:32:09,13:33:01
-31,131,-840,13:32:09,13:33:01
9,99,-804,13:32:09,13:33:01
2,123,-773,13:32:09,13:33:01
-87,95,-766,13:32:09,13:33:01
-111,-41,-851,13:32:09,13:33:01
-102,-175,-1037,13:32:09,13:33:01
-65,-223,-1251,13:32:09,13:33:01
0,-145,-1368,13:32:09,13:33:01
0,-126,-1328,13:32:09,13:33:01
-3,-113,-1334,13:32:09,13:33:01
-2,-67,-1353,13:32:09,13:33:01
-44,97,-1166,13:32:09,13:33:01
-95,165,-1044,13:32:09,13:33:01
-132,226,-1009,13:32:09,13:33:01
-133,292,-1035,13:32:09,13:33:01
-82,414,-972,13:32:09,13:33:01
-62,470,-873,13:32:09,13:33:01
-28,532,-788,13:32:09,13:33:01
139,577,-654,13:32:09,13:33:01
220,515,-591,13:32:09,13:33:01
242,425,-541,13:32:09,13:33:01
198,351,-471,13:32:09,13:33:01
26,271,-42,13:32:09,13:33:01
-57,255,215,13:32:09,13:33:01
-144,279,303,13:32:09,13:33:01
-236,355,199,13:32:09,13:33:01
-413,572,63,13:32:09,13:33:01
-490,657,197,13:32:09,13:33:01
-576,720,319,13:32:09,13:33:01
-671,775,335,13:32:09,13:33:01
-791,885,304,13:32:09,13:33:01
-787,915,360,13:32:09,13:33:01
-777,903,395,13:32:09,13:33:01
-800,853,354,13:32:09,13:33:01
-942,762,176,13:32:09,13:33:01
-994,787,145,13:32:09,13:33:01
-1009,849,147,13:32:09,13:33:01
-1007,866,142,13:32:09,13:33:01
-970,665,113,13:32:09,13:33:01
-880,709,133,13:32:09,13:33:01
-775,992,169,13:32:09,13:33:01
-743,1340,218,13:32:09,13:33:01
-912,1345,318,13:32:09,13:33:01
-935,1099,270,13:32:09,13:33:01
-882,987,153,13:32:09,13:33:01
-808,1226,103,13:32:09,13:33:01
-791,1301,170,13:32:09,13:33:01
-741,1263,184,13:32:09,13:33:01
-674,1189,141,13:32:09,13:33:01
-571,1114,105,13:32:09,13:33:01
-514,1045,113,13:32:09,13:33:01
-449,930,93,13:32:09,13:33:01
-389,808,45,13:32:09,13:33:01
-253,655,-56,13:32:09,13:33:01
-156,615,-109,13:32:09,13:33:01
-61,580,-183,13:32:09,13:33:01
29,464,-338,13:32:09,13:33:01
31,386,-353,13:32:09,13:33:01
38,333,-343,13:32:09,13:33:01
59,333,-362,13:32:09,13:33:01
76,389,-529,13:32:09,13:33:01
48,356,-612,13:32:09,13:33:01
10,278,-671,13:32:09,13:33:01
-18,190,-726,13:32:09,13:33:01
-26,45,-857,13:32:09,13:33:01
-11,-9,-902,13:32:09,13:33:01
7,-31,-932,13:32:09,13:33:01
26,-6,-975,13:32:09,13:33:01
69,62,-1154,13:32:09,13:33:01
100,16,-1261,13:32:09,13:33:01
129,-84,-1361,13:32:09,13:33:01
149,-179,-1445,13:32:09,13:33:01
154,-172,-1437,13:32:09,13:33:01
134,-97,-1319,13:32:09,13:33:01
97,-21,-1171,13:32:09,13:33:01
55,56,-1036,13:32:09,13:33:01
16,251,-892,13:32:09,13:33:01
28,337,-883,13:32:09,13:33:01
48,388,-872,13:32:09,13:33:01
66,406,-817,13:32:09,13:33:01
132,413,-649,13:32:09,13:33:01
181,417,-612,13:32:09,13:33:01
206,422,-566,13:32:09,13:33:01
109,396,-223,13:32:09,13:33:01
7,361,-1,13:32:09,13:33:01
-101,360,129,13:32:09,13:33:01
-194,428,146,13:32:09,13:33:01
-299,636,85,13:32:09,13:33:01
-366,688,97,13:32:09,13:33:01
-485,729,120,13:32:09,13:33:01
-627,788,126,13:32:09,13:33:01
-759,884,87,13:32:09,13:33:01
-750,902,67,13:32:09,13:33:01
-760,937,66,13:32:09,13:33:01
-893,1067,113,13:32:09,13:33:01
-944,1099,122,13:32:09,13:33:01
-938,1067,97,13:32:09,13:33:01
-888,976,53,13:32:09,13:33:01
-811,842,-12,13:32:09,13:33:01
-806,903,-53,13:32:09,13:33:01
-803,1036,-83,13:32:09,13:33:01
-807,1171,-38,13:32:09,13:33:01
-885,1180,246,13:32:09,13:33:01
-933,1067,243,13:32:09,13:33:01
-942,978,71,13:32:09,13:33:01
-894,969,-126,13:32:09,13:33:01
-716,1050,-53,13:32:09,13:33:01
-677,1035,115,13:32:09,13:33:01
-697,1016,185,13:32:09,13:33:01
-728,1052,125,13:32:09,13:33:01
-630,1173,-26,13:32:09,13:33:01
-544,1093,18,13:32:09,13:33:01
-484,915,86,13:32:09,13:33:01
-427,735,82,13:32:09,13:33:01
-213,593,-138,13:32:09,13:33:01
-96,552,-218,13:32:09,13:33:01
-20,478,-251,13:32:09,13:33:01
13,406,-276,13:32:09,13:33:01
30,386,-398,13:32:09,13:33:01
33,385,-503,13:32:09,13:33:01
29,349,-621,13:32:09,13:33:01
31,223,-736,13:32:09,13:33:01
45,189,-713,13:32:09,13:33:01
48,193,-681,13:32:09,13:33:01
22,197,-682,13:32:09,13:33:01
-100,25,-895,13:32:09,13:33:01
-158,-77,-1071,13:32:09,13:33:01
-179,-102,-1176,13:32:09,13:33:01
-143,-66,-1160,13:32:09,13:33:01
59,-8,-1157,13:32:09,13:33:01
128,22,-1306,13:32:09,13:33:01
115,77,-1409,13:32:09,13:33:01
39,124,-1353,13:32:09,13:33:01
-51,118,-1106,13:32:09,13:33:01
-26,119,-1133,13:32:09,13:33:01
-7,153,-1191,13:32:09,13:33:01
-24,199,-1171,13:32:09,13:33:01
-77,268,-953,13:32:09,13:33:01
-57,315,-873,13:32:09,13:33:01
-17,377,-794,13:32:09,13:33:01
20,435,-670,13:32:09,13:33:01
79,484,-382,13:32:09,13:33:01
119,492,-319,13:32:09,13:33:01
147,503,-287,13:32:09,13:33:01
139,496,-218,13:32:09,13:33:01
35,397,25,13:32:09,13:33:01
-9,365,101,13:32:09,13:33:01
-56,384,135,13:32:09,13:33:01
-291,525,214,13:32:09,13:33:01
-468,638,262,13:32:09,13:33:01
-609,772,280,13:32:09,13:33:01
-667,891,262,13:32:09,13:33:01
-622,1008,192,13:32:09,13:33:01
-628,1046,173,13:32:09,13:33:01
-683,1077,174,13:32:09,13:33:01
-756,1075,195,13:32:09,13:33:01
-829,1007,235,13:32:09,13:33:01
-816,1015,218,13:32:09,13:33:01
-787,1052,189,13:32:09,13:33:01
-763,1121,183,13:32:09,13:33:01
-777,1522,313,13:32:09,13:33:01
-772,1684,406,13:32:09,13:33:01
-732,1577,430,13:32:09,13:33:01
-700,1264,326,13:32:09,13:33:01
-842,1068,-32,13:32:09,13:33:01
-913,1245,-50,13:32:09,13:33:01
-881,1337,52,13:32:09,13:33:01
-773,1291,149,13:32:09,13:33:01
-614,1196,63,13:32:09,13:33:01
-567,1204,-22,13:32:09,13:33:01
-495,1184,-65,13:32:09,13:33:01
-410,1119,-80,13:32:09,13:33:01
-328,898,-102,13:32:09,13:33:01
-300,765,-101,13:32:09,13:33:01
-231,648,-98,13:32:09,13:33:01
-41,529,-144,13:32:09,13:33:01
-16,499,-200,13:32:09,13:33:01
-49,466,-285,13:32:09,13:33:01
-74,428,-403,13:32:09,13:33:01
53,315,-554,13:32:09,13:33:01
138,244,-530,13:32:09,13:33:01
179,201,-527,13:32:09,13:33:01
183,202,-615,13:32:09,13:33:01
134,192,-857,13:32:09,13:33:01
87,117,-864,13:32:09,13:33:01
40,27,-823,13:32:09,13:33:01
-12,-50,-848,13:32:09,13:33:01
-19,-67,-940,13:32:09,13:33:01
-13,-120,-1057,13:32:09,13:33:01
19,-191,-1172,13:32:09,13:33:01
134,-149,-1273,13:32:09,13:33:01
142,-70,-1228,13:32:09,13:33:01
98,-70,-1175,13:32:09,13:33:01
40,-153,-1165,13:32:09,13:33:01
-4,-158,-1161,13:32:09,13:33:01
-16,-20,-1090,13:32:09,13:33:01
-30,85,-1039,13:32:09,13:33:01
-22,97,-1055,13:32:09,13:33:01
53,80,-1035,13:32:09,13:33:01
55,167,-906,13:32:09,13:33:01
22,275,-808,13:32:09,13:33:01
-1,337,-822,13:32:09,13:33:01
64,275,-890,13:32:09,13:33:01
104,249,-783,13:32:09,13:33:01
106,275,-643,13:32:09,13:33:01
76,316,-535,13:32:09,13:33:01
-6,285,-253,13:32:09,13:33:01
-58,281,-43,13:32:09,13:33:01
-124,353,99,13:32:09,13:33:01
-204,480,109,13:32:09,13:33:01
-391,707,-56,13:32:09,13:33:01
-498,781,-76,13:32:09,13:33:01
-598,824,-40,13:32:09,13:33:01
-734,824,15,13:32:09,13:33:01
-793,847,1,13:32:09,13:33:01
-859,921,-16,13:32:09,13:33:01
-911,1004,-20,13:32:09,13:33:01
-902,1026,-1,13:32:09,13:33:01
-880,1022,12,13:32:09,13:33:01
-890,1108,39,13:32:09,13:33:01
-932,1344,78,13:32:09,13:33:01
-925,1902,153,13:32:09,13:33:01
-835,1801,175,13:32:09,13:33:01
-779,1421,182,13:32:09,13:33:01
-832,1084,172,13:32:09,13:33:01
-1005,1174,127,13:32:09,13:33:01
-929,1225,71,13:32:09,13:33:01
-787,1113,-20,13:32:09,13:33:01
-696,1004,-98,13:32:09,13:33:01
-762,1149,21,13:32:09,13:33:01
-782,1189,114,13:32:09,13:33:01
-716,1100,71,13:32:09,13:33:01
-576,937,-104,13:32:09,13:33:01
-267,675,-300,13:32:09,13:33:01
-192,617,-196,13:32:09,13:33:01
-167,572,-98,13:32:09,13:33:01
-145,516,-226,13:32:09,13:33:01
-22,424,-345,13:32:09,13:33:01
42,425,-415,13:32:09,13:33:01
79,425,-444,13:32:09,13:33:01
62,330,-479,13:32:09,13:33:01
19,296,-517,13:32:09,13:33:01
-26,316,-586,13:32:09,13:33:01
-59,351,-675,13:32:09,13:33:01
-53,245,-819,13:32:09,13:33:01
-27,117,-873,13:32:09,13:33:01
-2,2,-933,13:32:09,13:33:01
15,-78,-998,13:32:09,13:33:01
32,-127,-1069,13:32:09,13:33:01
57,-119,-1090,13:32:09,13:33:01
108,-103,-1147,13:32:09,13:33:01
169,-76,-1245,13:32:09,13:33:01
171,-21,-1314,13:32:09,13:33:01
102,-50,-1213,13:32:09,13:33:01
32,-104,-1096,13:32:09,13:33:01
-4,-118,-1039,13:32:09,13:33:01
1,39,-1065,13:32:09,13:33:01
0,133,-1035,13:32:09,13:33:01
-14,213,-961,13:32:09,13:33:01
-25,300,-888,13:32:09,13:33:01
23,491,-819,13:32:09,13:33:01
72,543,-771,13:32:09,13:33:01
116,561,-692,13:32:09,13:33:01
164,540,-515,13:32:09,13:33:01
152,487,-403,13:32:09,13:33:01
105,415,-255,13:32:09,13:33:01
26,380,-102,13:32:09,13:33:01
-140,517,34,13:32:09,13:33:01
-206,608,37,13:32:09,13:33:01
-274,657,46,13:32:09,13:33:01
-348,682,52,13:32:09,13:33:01
-487,764,-1,13:32:09,13:33:01
-543,796,7,13:32:09,13:33:01
-591,797,79,13:32:09,13:33:01
-629,791,164,13:32:09,13:33:01
-687,913,117,13:32:09,13:33:01
-726,1002,44,13:32:09,13:33:01
-774,1034,51,13:32:09,13:33:01
-823,1013,132,13:32:09,13:33:01
-856,1015,165,13:32:09,13:33:01
-831,1009,46,13:32:09,13:33:01
-790,919,-79,13:32:09,13:33:01
-747,817,-129,13:32:09,13:33:01
-736,1116,44,13:32:09,13:33:01
-789,1319,136,13:32:09,13:33:01
-853,1258,149,13:32:09,13:33:01
-888,1020,110,13:32:09,13:33:01
-811,1103,127,13:32:09,13:33:01
-741,1366,180,13:32:09,13:33:01
-683,1443,192,13:32:09,13:33:01
-547,1175,38,13:32:09,13:33:01
-456,1150,-54,13:32:09,13:33:01
-397,1173,-97,13:32:09,13:33:01
-380,1118,-97,13:32:09,13:33:01
-272,841,-130,13:32:09,13:33:01
-175,764,-162,13:32:09,13:33:01
-141,686,-176,13:32:09,13:33:01
-180,543,-193,13:32:09,13:33:01
-142,284,-326,13:32:09,13:33:01
-15,283,-392,13:32:09,13:33:01
81,298,-414,13:32:09,13:33:01
93,270,-409,13:32:09,13:33:01
47,192,-494,13:32:09,13:33:01
78,189,-614,13:32:09,13:33:01
120,175,-732,13:32:09,13:33:01
134,134,-799,13:32:09,13:33:01
98,13,-834,13:32:09,13:33:01
106,-48,-900,13:32:09,13:33:01
143,-98,-997,13:32:09,13:33:01
186,-125,-1068,13:32:09,13:33:01
199,-176,-1097,13:32:09,13:33:01
185,-247,-1155,13:32:09,13:33:01
193,-323,-1245,13:32:09,13:33:01
218,-352,-1296,13:32:09,13:33:01
174,-248,-1187,13:32:09,13:33:01
105,-171,-1103,13:32:09,13:33:01
61,-78,-1031,13:32:09,13:33:01
49,169,-913,13:32:09,13:33:01
22,256,-861,13:32:09,13:33:01
-11,294,-808,13:32:09,13:33:01
-19,323,-759,13:32:09,13:33:01
