x,y,z,s,e
178,384,552,15:22:33,15:27:25
185,312,485,15:22:33,15:27:25
207,272,399,15:22:33,15:27:25
244,292,304,15:22:33,15:27:25
265,497,126,15:22:33,15:27:25
232,618,30,15:22:33,15:27:25
196,717,-85,15:22:33,15:27:25
143,909,-368,15:22:33,15:27:25
101,1022,-506,15:22:33,15:27:25
54,1111,-623,15:22:33,15:27:25
23,1155,-708,15:22:33,15:27:25
22,1199,-796,15:22:33,15:27:25
32,1220,-800,15:22:33,15:27:25
64,1187,-778,15:22:33,15:27:25
199,972,-696,15:22:33,15:27:25
229,937,-649,15:22:33,15:27:25
205,993,-587,15:22:33,15:27:25
165,1067,-508,15:22:33,15:27:25
188,1050,-364,15:22:33,15:27:25
231,989,-314,15:22:33,15:27:25
251,924,-248,15:22:33,15:27:25
253,853,-146,15:22:33,15:27:25
268,708,91,15:22:33,15:27:25
269,646,187,15:22:33,15:27:25
246,575,268,15:22:33,15:27:25
190,442,365,15:22:33,15:27:25
178,425,399,15:22:33,15:27:25
156,427,463,15:22:33,15:27:25
114,415,558,15:22:33,15:27:25
23,313,696,15:22:33,15:27:25
-12,246,727,15:22:33,15:27:25
-56,197,779,15:22:33,15:27:25
-173,217,922,15:22:33,15:27:25
-224,256,956,15:22:33,15:27:25
-261,269,975,15:22:33,15:27:25
-285,254,1008,15:22:33,15:27:25
-304,233,1079,15:22:33,15:27:25
-316,251,1070,15:22:33,15:27:25
-340,278,1044,15:22:33,15:27:25
-370,314,1024,15:22:33,15:27:25
-408,434,1005,15:22:33,15:27:25
-423,495,986,15:22:33,15:27:25
-442,530,973,15:22:33,15:27:25
-452,580,1013,15:22:33,15:27:25
-428,638,1033,15:22:33,15:27:25
-388,677,1037,15:22:33,15:27:25
-349,643,1046,15:22:33,15:27:25
-382,479,1142,15:22:33,15:27:25
-450,503,1176,15:22:33,15:27:25
-505,594,1157,15:22:33,15:27:25
-505,691,1073,15:22:33,15:27:25
-482,666,1078,15:22:33,15:27:25
-461,634,1100,15:22:33,15:27:25
-440,614,1100,15:22:33,15:27:25
-369,589,1006,15:22:33,15:27:25
-306,583,955,15:22:33,15:27:25
-224,587,917,15:22:33,15:27:25
-135,592,874,15:22:33,15:27:25
-3,517,737,15:22:33,15:27:25
28,446,661,15:22:33,15:27:25
44,398,596,15:22:33,15:27:25
52,396,506,15:22:33,15:27:25
64,409,459,15:22:33,15:27:25
106,429,395,15:22:33,15:27:25
175,457,319,15:22:33,15:27:25
253,456,198,15:22:33,15:27:25
228,447,144,15:22:33,15:27:25
199,493,71,15:22:33,15:27:25
186,604,-20,15:22:33,15:27:25
105,838,-192,15:22:33,15:27:25
11,888,-262,15:22:33,15:27:25
-69,911,-342,15:22:33,15:27:25
-143,1063,-578,15:22:33,15:27:25
-177,1205,-713,15:22:33,15:27:25
-192,1298,-821,15:22:33,15:27:25
-143,1272,-877,15:22:33,15:27:25
60,1058,-804,15:22:33,15:27:25
104,1030,-698,15:22:33,15:27:25
92,1044,-598,15:22:33,15:27:25
33,997,-532,15:22:33,15:27:25
21,961,-544,15:22:33,15:27:25
23,965,-546,15:22:33,15:27:25
43,999,-528,15:22:33,15:27:25
145,1001,-441,15:22:33,15:27:25
200,945,-374,15:22:33,15:27:25
232,880,-300,15:22:33,15:27:25
235,833,-232,15:22:33,15:27:25
198,767,-110,15:22:33,15:27:25
184,710,-27,15:22:33,15:27:25
182,632,67,15:22:33,15:27:25
176,503,203,15:22:33,15:27:25
153,484,253,15:22:33,15:27:25
110,480,329,15:22:33,15:27:25
56,462,433,15:22:33,15:27:25
-65,401,607,15:22:33,15:27:25
-144,399,661,15:22:33,15:27:25
-226,405,724,15:22:33,15:27:25
-292,363,895,15:22:33,15:27:25
-282,320,968,15:22:33,15:27:25
-287,267,1030,15:22:33,15:27:25
-316,211,1088,15:22:33,15:27:25
-349,179,1142,15:22:33,15:27:25
-342,234,1125,15:22:33,15:27:25
-344,311,1098,15:22:33,15:27:25
-360,378,1083,15:22:33,15:27:25
-411,421,1090,15:22:33,15:27:25
-433,414,1099,15:22:33,15:27:25
-442,407,1101,15:22:33,15:27:25
-424,414,1087,15:22:33,15:27:25
-417,429,1090,15:22:33,15:27:25
-426,456,1109,15:22:33,15:27:25
-446,494,1137,15:22:33,15:27:25
-473,543,1169,15:22:33,15:27:25
-472,532,1171,15:22:33,15:27:25
-467,514,1173,15:22:33,15:27:25
-452,482,1171,15:22:33,15:27:25
-440,452,1161,15:22:33,15:27:25
-426,420,1148,15:22:33,15:27:25
-402,400,1131,15:22:33,15:27:25
-363,386,1104,15:22:33,15:27:25
-271,301,992,15:22:33,15:27:25
-230,249,903,15:22:33,15:27:25
-178,229,810,15:22:33,15:27:25
-34,236,699,15:22:33,15:27:25
18,212,682,15:22:33,15:27:25
42,195,662,15:22:33,15:27:25
53,234,624,15:22:33,15:27:25
72,339,570,15:22:33,15:27:25
109,464,504,15:22:33,15:27:25
194,569,340,15:22:33,15:27:25
207,548,244,15:22:33,15:27:25
187,541,143,15:22:33,15:27:25
140,584,49,15:22:33,15:27:25
79,682,-29,15:22:33,15:27:25
21,812,-91,15:22:33,15:27:25
-51,1022,-219,15:22:33,15:27:25
-58,1042,-311,15:22:33,15:27:25
-54,1040,-409,15:22:33,15:27:25
-52,1096,-487,15:22:33,15:27:25
-49,1236,-525,15:22:33,15:27:25
-31,1375,-527,15:22:33,15:27:25
62,1318,-501,15:22:33,15:27:25
83,1217,-500,15:22:33,15:27:25
67,1177,-498,15:22:33,15:27:25
39,1185,-479,15:22:33,15:27:25
31,1186,-432,15:22:33,15:27:25
75,1087,-311,15:22:33,15:27:25
97,1018,-263,15:22:33,15:27:25
118,962,-217,15:22:33,15:27:25
148,929,-172,15:22:33,15:27:25
229,881,-158,15:22:33,15:27:25
244,813,-170,15:22:33,15:27:25
218,695,-129,15:22:33,15:27:25
157,546,-15,15:22:33,15:27:25
84,400,135,15:22:33,15:27:25
-56,253,377,15:22:33,15:27:25
-135,235,464,15:22:33,15:27:25
-222,201,546,15:22:33,15:27:25
-312,128,619,15:22:33,15:27:25
-407,31,674,15:22:33,15:27:25
-511,-62,717,15:22:33,15:27:25
-729,-189,820,15:22:33,15:27:25
-809,-174,880,15:22:33,15:27:25
-855,-83,945,15:22:33,15:27:25
-877,44,1018,15:22:33,15:27:25
-885,139,1087,15:22:33,15:27:25
-851,124,1090,15:22:33,15:27:25
-798,76,1017,15:22:33,15:27:25
-739,56,945,15:22:33,15:27:25
-699,55,930,15:22:33,15:27:25
-682,8,1013,15:22:33,15:27:25
-634,-257,1301,15:22:33,15:27:25
-584,-233,1242,15:22:33,15:27:25
-544,-7,995,15:22:33,15:27:25
-534,251,735,15:22:33,15:27:25
-583,305,757,15:22:33,15:27:25
-617,253,898,15:22:33,15:27:25
-643,269,952,15:22:33,15:27:25
-637,273,931,15:22:33,15:27:25
-538,145,951,15:22:33,15:27:25
-549,209,1006,15:22:33,15:27:25
-635,369,1045,15:22:33,15:27:25
-738,438,1071,15:22:33,15:27:25
-672,318,1068,15:22:33,15:27:25
-597,241,1050,15:22:33,15:27:25
-567,260,1028,15:22:33,15:27:25
-546,370,1029,15:22:33,15:27:25
-494,354,1040,15:22:33,15:27:25
-438,299,1036,15:22:33,15:27:25
-403,244,1014,15:22:33,15:27:25
-349,229,959,15:22:33,15:27:25
-300,264,918,15:22:33,15:27:25
-247,295,845,15:22:33,15:27:25
-144,354,623,15:22:33,15:27:25
-75,442,528,15:22:33,15:27:25
7,558,464,15:22:33,15:27:25
89,636,421,15:22:33,15:27:25
194,536,311,15:22:33,15:27:25
223,446,191,15:22:33,15:27:25
258,427,10,15:22:33,15:27:25
340,574,-281,15:22:33,15:27:25
345,638,-264,15:22:33,15:27:25
310,696,-212,15:22:33,15:27:25
236,789,-240,15:22:33,15:27:25
-18,969,-522,15:22:33,15:27:25
-172,963,-651,15:22:33,15:27:25
-299,937,-768,15:22:33,15:27:25
-365,959,-868,15:22:33,15:27:25
-282,1131,-807,15:22:33,15:27:25
-173,1191,-707,15:22:33,15:27:25
-70,1197,-692,15:22:33,15:27:25
1,1092,-838,15:22:33,15:27:25
-17,1042,-845,15:22:33,15:27:25
-32,1014,-802,15:22:33,15:27:25
-20,991,-753,15:22:33,15:27:25
59,915,-659,15:22:33,15:27:25
94,880,-580,15:22:33,15:27:25
123,849,-479,15:22:33,15:27:25
153,805,-383,15:22:33,15:27:25
202,635,-249,15:22:33,15:27:25
188,553,-170,15:22:33,15:27:25
144,499,-50,15:22:33,15:27:25
34,372,293,15:22:33,15:27:25
-21,292,465,15:22:33,15:27:25
-80,276,588,15:22:33,15:27:25
-136,352,642,15:22:33,15:27:25
-266,468,691,15:22:33,15:27:25
-331,377,780,15:22:33,15:27:25
-364,279,888,15:22:33,15:27:25
-347,364,980,15:22:33,15:27:25
-359,448,981,15:22:33,15:27:25
-388,481,981,15:22:33,15:27:25
-413,498,976,15:22:33,15:27:25
-452,568,948,15:22:33,15:27:25
-486,564,949,15:22:33,15:27:25
-519,530,958,15:22:33,15:27:25
-538,505,957,15:22:33,15:27:25
-555,486,925,15:22:33,15:27:25
-562,470,924,15:22:33,15:27:25
-560,485,946,15:22:33,15:27:25
-512,627,1043,15:22:33,15:27:25
-474,641,1096,15:22:33,15:27:25
-456,579,1122,15:22:33,15:27:25
-484,501,1112,15:22:33,15:27:25
-610,539,1085,15:22:33,15:27:25
-603,624,1111,15:22:33,15:27:25
-528,675,1137,15:22:33,15:27:25
-420,634,1097,15:22:33,15:27:25
-459,600,1051,15:22:33,15:27:25
-509,579,1019,15:22:33,15:27:25
-511,558,1004,15:22:33,15:27:25
-461,529,995,15:22:33,15:27:25
-388,510,964,15:22:33,15:27:25
-235,525,780,15:22:33,15:27:25
-154,508,679,15:22:33,15:27:25
-84,454,608,15:22:33,15:27:25
-36,396,549,15:22:33,15:27:25
-6,371,470,15:22:33,15:27:25
28,391,365,15:22:33,15:27:25
80,435,253,15:22:33,15:27:25
195,495,76,15:22:33,15:27:25
223,471,6,15:22:33,15:27:25
226,434,-76,15:22:33,15:27:25
216,454,-188,15:22:33,15:27:25
201,573,-327,15:22:33,15:27:25
177,734,-452,15:22:33,15:27:25
130,830,-530,15:22:33,15:27:25
-30,844,-681,15:22:33,15:27:25
-91,941,-839,15:22:33,15:27:25
-98,1088,-986,15:22:33,15:27:25
-54,1170,-1030,15:22:33,15:27:25
16,1137,-962,15:22:33,15:27:25
87,1058,-862,15:22:33,15:27:25
138,1018,-803,15:22:33,15:27:25
148,1031,-754,15:22:33,15:27:25
123,997,-718,15:22:33,15:27:25
111,947,-688,15:22:33,15:27:25
128,920,-663,15:22:33,15:27:25
165,927,-616,15:22:33,15:27:25
207,945,-534,15:22:33,15:27:25
241,950,-435,15:22:33,15:27:25
286,919,-244,15:22:33,15:27:25
303,904,-146,15:22:33,15:27:25
316,889,-45,15:22:33,15:27:25
317,856,52,15:22:33,15:27:25
310,787,142,15:22:33,15:27:25
300,675,224,15:22:33,15:27:25
286,539,312,15:22:33,15:27:25
215,303,537,15:22:33,15:27:25
168,208,660,15:22:33,15:27:25
136,101,761,15:22:33,15:27:25
120,-11,821,15:22:33,15:27:25
102,-91,836,15:22:33,15:27:25
63,-109,827,15:22:33,15:27:25
-32,-55,831,15:22:33,15:27:25
-45,-55,838,15:22:33,15:27:25
-38,-55,825,15:22:33,15:27:25
-36,-26,796,15:22:33,15:27:25
-56,27,776,15:22:33,15:27:25
-95,77,787,15:22:33,15:27:25
-139,108,828,15:22:33,15:27:25
-207,147,944,15:22:33,15:27:25
-238,176,1013,15:22:33,15:27:25
-277,214,1095,15:22:33,15:27:25
-329,255,1177,15:22:33,15:27:25
-388,297,1225,15:22:33,15:27:25
-438,334,1215,15:22:33,15:27:25
-465,357,1168,15:22:33,15:27:25
-464,361,1129,15:22:33,15:27:25
-404,350,1118,15:22:33,15:27:25
-366,362,1090,15:22:33,15:27:25
-347,392,1046,15:22:33,15:27:25
-350,434,1047,15:22:33,15:27:25
-357,475,1124,15:22:33,15:27:25
-346,493,1233,15:22:33,15:27:25
-339,476,1292,15:22:33,15:27:25
-462,453,1246,15:22:33,15:27:25
-530,509,1264,15:22:33,15:27:25
-515,556,1309,15:22:33,15:27:25
-426,529,1319,15:22:33,15:27:25
-333,449,1269,15:22:33,15:27:25
-289,407,1197,15:22:33,15:27:25
-279,457,1136,15:22:33,15:27:25
-251,554,1089,15:22:33,15:27:25
-109,569,980,15:22:33,15:27:25
-51,485,918,15:22:33,15:27:25
-18,407,850,15:22:33,15:27:25
2,359,762,15:22:33,15:27:25
21,331,647,15:22:33,15:27:25
41,306,518,15:22:33,15:27:25
85,290,314,15:22:33,15:27:25
103,322,241,15:22:33,15:27:25
112,383,154,15:22:33,15:27:25
117,469,35,15:22:33,15:27:25
130,576,-108,15:22:33,15:27:25
154,674,-242,15:22:33,15:27:25
178,720,-333,15:22:33,15:27:25
148,660,-374,15:22:33,15:27:25
71,641,-388,15:22:33,15:27:25
-38,663,-452,15:22:33,15:27:25
-165,733,-592,15:22:33,15:27:25
-281,851,-802,15:22:33,15:27:25
-342,987,-1030,15:22:33,15:27:25
-309,1069,-1192,15:22:33,15:27:25
-186,1056,-1221,15:22:33,15:27:25
32,953,-986,15:22:33,15:27:25
17,963,-887,15:22:33,15:27:25
-47,976,-848,15:22:33,15:27:25
-96,961,-831,15:22:33,15:27:25
-98,931,-804,15:22:33,15:27:25
-63,917,-764,15:22:33,15:27:25
-16,921,-719,15:22:33,15:27:25
68,901,-608,15:22:33,15:27:25
98,858,-521,15:22:33,15:27:25
123,790,-401,15:22:33,15:27:25
149,700,-257,15:22:33,15:27:25
178,614,-117,15:22:33,15:27:25
202,564,0,15:22:33,15:27:25
207,545,102,15:22:33,15:27:25
181,518,214,15:22:33,15:27:25
67,395,470,15:22:33,15:27:25
6,340,561,15:22:33,15:27:25
-41,292,609,15:22:33,15:27:25
-72,237,643,15:22:33,15:27:25
-95,187,704,15:22:33,15:27:25
-122,169,805,15:22:33,15:27:25
-162,193,911,15:22:33,15:27:25
-240,264,999,15:22:33,15:27:25
-258,255,1005,15:22:33,15:27:25
-267,230,1018,15:22:33,15:27:25
-281,221,1034,15:22:33,15:27:25
-304,235,1044,15:22:33,15:27:25
-334,256,1052,15:22:33,15:27:25
-368,268,1070,15:22:33,15:27:25
-431,302,1140,15:22:33,15:27:25
-450,325,1155,15:22:33,15:27:25
-457,330,1140,15:22:33,15:27:25
-457,316,1107,15:22:33,15:27:25
-454,304,1080,15:22:33,15:27:25
-450,329,1075,15:22:33,15:27:25
-448,415,1105,15:22:33,15:27:25
-446,538,1175,15:22:33,15:27:25
-434,577,1302,15:22:33,15:27:25
-451,461,1277,15:22:33,15:27:25
-501,388,1219,15:22:33,15:27:25
-556,412,1193,15:22:33,15:27:25
-568,466,1211,15:22:33,15:27:25
-518,454,1233,15:22:33,15:27:25
-446,382,1223,15:22:33,15:27:25
-392,318,1154,15:22:33,15:27:25
-390,320,1127,15:22:33,15:27:25
-362,291,1092,15:22:33,15:27:25
-307,249,1031,15:22:33,15:27:25
-242,238,938,15:22:33,15:27:25
-173,272,822,15:22:33,15:27:25
-94,315,702,15:22:33,15:27:25
-4,333,603,15:22:33,15:27:25
143,368,497,15:22:33,15:27:25
183,446,457,15:22:33,15:27:25
216,534,399,15:22:33,15:27:25
251,588,329,15:22:33,15:27:25
285,610,261,15:22:33,15:27:25
305,638,200,15:22:33,15:27:25
300,689,138,15:22:33,15:27:25
222,763,11,15:22:33,15:27:25
179,750,-32,15:22:33,15:27:25
142,718,-66,15:22:33,15:27:25
98,690,-116,15:22:33,15:27:25
26,685,-197,15:22:33,15:27:25
-65,697,-303,15:22:33,15:27:25
-160,722,-413,15:22:33,15:27:25
-351,861,-592,15:22:33,15:27:25
-442,970,-656,15:22:33,15:27:25
-485,1047,-716,15:22:33,15:27:25
-466,1071,-769,15:22:33,15:27:25
-416,1077,-798,15:22:33,15:27:25
-372,1101,-787,15:22:33,15:27:25
-336,1131,-745,15:22:33,15:27:25
-298,1138,-694,15:22:33,15:27:25
-261,1081,-620,15:22:33,15:27:25
-258,1061,-606,15:22:33,15:27:25
-229,1061,-607,15:22:33,15:27:25
-173,1075,-612,15:22:33,15:27:25
-120,1089,-608,15:22:33,15:27:25
-92,1075,-586,15:22:33,15:27:25
-77,1014,-549,15:22:33,15:27:25
6,826,-402,15:22:33,15:27:25
64,765,-278,15:22:33,15:27:25
105,722,-141,15:22:33,15:27:25
118,663,-17,15:22:33,15:27:25
110,580,88,15:22:33,15:27:25
72,444,312,15:22:33,15:27:25
39,405,443,15:22:33,15:27:25
-9,351,568,15:22:33,15:27:25
-68,263,666,15:22:33,15:27:25
-143,82,769,15:22:33,15:27:25
-151,46,787,15:22:33,15:27:25
-165,35,806,15:22:33,15:27:25
-244,22,887,15:22:33,15:27:25
-286,57,923,15:22:33,15:27:25
-314,127,947,15:22:33,15:27:25
-332,196,973,15:22:33,15:27:25
-387,242,1043,15:22:33,15:27:25
-424,244,1071,15:22:33,15:27:25
-458,250,1100,15:22:33,15:27:25
-500,262,1163,15:22:33,15:27:25
-511,267,1158,15:22:33,15:27:25
-511,279,1124,15:22:33,15:27:25
-498,302,1088,15:22:33,15:27:25
-467,359,1070,15:22:33,15:27:25
-465,400,1089,15:22:33,15:27:25
-469,450,1134,15:22:33,15:27:25
-471,479,1197,15:22:33,15:27:25
-508,456,1235,15:22:33,15:27:25
-560,508,1198,15:22:33,15:27:25
-599,611,1170,15:22:33,15:27:25
-507,596,1190,15:22:33,15:27:25
-420,463,1205,15:22:33,15:27:25
-358,386,1204,15:22:33,15:27:25
-316,407,1178,15:22:33,15:27:25
-171,454,1084,15:22:33,15:27:25
-82,375,1044,15:22:33,15:27:25
-29,268,997,15:22:33,15:27:25
-15,188,921,15:22:33,15:27:25
22,181,735,15:22:33,15:27:25
76,230,667,15:22:33,15:27:25
137,288,611,15:22:33,15:27:25
255,390,509,15:22:33,15:27:25
325,424,475,15:22:33,15:27:25
388,440,448,15:22:33,15:27:25
423,449,413,15:22:33,15:27:25
405,500,293,15:22:33,15:27:25
396,526,221,15:22:33,15:27:25
400,536,155,15:22:33,15:27:25
383,546,52,15:22:33,15:27:25
357,577,-1,15:22:33,15:27:25
337,634,-70,15:22:33,15:27:25
327,711,-149,15:22:33,15:27:25
284,822,-260,15:22:33,15:27:25
228,822,-279,15:22:33,15:27:25
145,822,-316,15:22:33,15:27:25
36,874,-422,15:22:33,15:27:25
-179,1147,-757,15:22:33,15:27:25
-225,1260,-799,15:22:33,15:27:25
-191,1296,-723,15:22:33,15:27:25
65,1255,-638,15:22:33,15:27:25
152,1235,-685,15:22:33,15:27:25
139,1192,-683,15:22:33,15:27:25
68,1108,-610,15:22:33,15:27:25
46,921,-496,15:22:33,15:27:25
101,880,-491,15:22:33,15:27:25
143,868,-470,15:22:33,15:27:25
161,839,-348,15:22:33,15:27:25
175,802,-278,15:22:33,15:27:25
192,767,-209,15:22:33,15:27:25
198,750,-142,15:22:33,15:27:25
166,762,-2,15:22:33,15:27:25
143,756,90,15:22:33,15:27:25
119,739,202,15:22:33,15:27:25
93,720,312,15:22:33,15:27:25
42,663,449,15:22:33,15:27:25
24,610,482,15:22:33,15:27:25
10,556,513,15:22:33,15:27:25
-43,530,578,15:22:33,15:27:25
-92,557,613,15:22:33,15:27:25
-145,565,665,15:22:33,15:27:25
-192,517,736,15:22:33,15:27:25
-248,314,848,15:22:33,15:27:25
-267,266,866,15:22:33,15:27:25
-291,282,879,15:22:33,15:27:25
-356,356,938,15:22:33,15:27:25
-390,371,961,15:22:33,15:27:25
-427,379,974,15:22:33,15:27:25
-474,386,994,15:22:33,15:27:25
-551,394,1062,15:22:33,15:27:25
-558,395,1090,15:22:33,15:27:25
-547,399,1127,15:22:33,15:27:25
-449,426,1214,15:22:33,15:27:25
-349,415,1186,15:22:33,15:27:25
-265,352,1110,15:22:33,15:27:25
-242,239,1045,15:22:33,15:27:25
-324,78,1070,15:22:33,15:27:25
-369,126,1153,15:22:33,15:27:25
-423,253,1236,15:22:33,15:27:25
-562,516,1122,15:22:33,15:27:25
-607,578,964,15:22:33,15:27:25
-607,592,900,15:22:33,15:27:25
-552,575,974,15:22:33,15:27:25
-366,559,1148,15:22:33,15:27:25
-299,578,1114,15:22:33,15:27:25
-262,572,1048,15:22:33,15:27:25
-232,451,975,15:22:33,15:27:25
-200,422,940,15:22:33,15:27:25
-133,442,883,15:22:33,15:27:25
-43,470,809,15:22:33,15:27:25
74,410,660,15:22:33,15:27:25
83,353,595,15:22:33,15:27:25
99,324,531,15:22:33,15:27:25
196,372,401,15:22:33,15:27:25
230,430,332,15:22:33,15:27:25
249,506,251,15:22:33,15:27:25
279,595,164,15:22:33,15:27:25
377,719,38,15:22:33,15:27:25
402,739,2,15:22:33,15:27:25
400,753,-41,15:22:33,15:27:25
380,764,-105,15:22:33,15:27:25
322,738,-243,15:22:33,15:27:25
297,718,-280,15:22:33,15:27:25
276,725,-296,15:22:33,15:27:25
180,806,-354,15:22:33,15:27:25
98,859,-434,15:22:33,15:27:25
14,947,-561,15:22:33,15:27:25
-52,1079,-720,15:22:33,15:27:25
-79,1249,-899,15:22:33,15:27:25
-26,1197,-837,15:22:33,15:27:25
57,1109,-715,15:22:33,15:27:25
156,1029,-545,15:22:33,15:27:25
131,1023,-517,15:22:33,15:27:25
91,1023,-501,15:22:33,15:27:25
74,1038,-488,15:22:33,15:27:25
120,1065,-457,15:22:33,15:27:25
153,1040,-424,15:22:33,15:27:25
191,1007,-377,15:22:33,15:27:25
234,984,-321,15:22:33,15:27:25
296,876,-164,15:22:33,15:27:25
300,768,-61,15:22:33,15:27:25
296,683,35,15:22:33,15:27:25
297,652,171,15:22:33,15:27:25
291,620,239,15:22:33,15:27:25
271,549,316,15:22:33,15:27:25
233,468,401,15:22:33,15:27:25
114,320,600,15:22:33,15:27:25
46,236,700,15:22:33,15:27:25
-12,162,772,15:22:33,15:27:25
-102,130,833,15:22:33,15:27:25
-142,146,862,15:22:33,15:27:25
-174,155,903,15:22:33,15:27:25
-189,155,942,15:22:33,15:27:25
-202,161,978,15:22:33,15:27:25
-227,165,991,15:22:33,15:27:25
-263,168,1013,15:22:33,15:27:25
-295,170,1037,15:22:33,15:27:25
-323,164,1065,15:22:33,15:27:25
-332,162,1079,15:22:33,15:27:25
-344,170,1091,15:22:33,15:27:25
-375,234,1087,15:22:33,15:27:25
-388,280,1069,15:22:33,15:27:25
-401,325,1040,15:22:33,15:27:25
-415,374,1009,15:22:33,15:27:25
-432,502,1023,15:22:33,15:27:25
-397,526,1074,15:22:33,15:27:25
-331,477,1105,15:22:33,15:27:25
-278,378,1077,15:22:33,15:27:25
-331,276,961,15:22:33,15:27:25
-368,311,946,15:22:33,15:27:25
-347,354,923,15:22:33,15:27:25
-259,375,773,15:22:33,15:27:25
-289,405,772,15:22:33,15:27:25
-345,462,865,15:22:33,15:27:25
-373,495,959,15:22:33,15:27:25
-349,377,863,15:22:33,15:27:25
-360,340,776,15:22:33,15:27:25
-384,379,762,15:22:33,15:27:25
-392,470,836,15:22:33,15:27:25
-371,418,839,15:22:33,15:27:25
-303,296,820,15:22:33,15:27:25
-173,144,804,15:22:33,15:27:25
-96,155,822,15:22:33,15:27:25
-300,380,832,15:22:33,15:27:25
-507,564,817,15:22:33,15:27:25
-535,585,790,15:22:33,15:27:25
-253,459,800,15:22:33,15:27:25
-251,483,828,15:22:33,15:27:25
-354,506,839,15:22:33,15:27:25
-440,460,822,15:22:33,15:27:25
-385,470,812,15:22:33,15:27:25
-334,491,800,15:22:33,15:27:25
-320,444,806,15:22:33,15:27:25
-332,423,829,15:22:33,15:27:25
-349,437,845,15:22:33,15:27:25
-383,462,832,15:22:33,15:27:25
-384,441,822,15:22:33,15:27:25
-381,422,821,15:22:33,15:27:25
-385,418,833,15:22:33,15:27:25
-438,438,950,15:22:33,15:27:25
-491,446,1035,15:22:33,15:27:25
-545,451,1086,15:22:33,15:27:25
-580,460,1090,15:22:33,15:27:25
-552,507,1096,15:22:33,15:27:25
-506,526,1138,15:22:33,15:27:25
-464,530,1167,15:22:33,15:27:25
-424,532,1105,15:22:33,15:27:25
-395,545,1049,15:22:33,15:27:25
-320,562,1005,15:22:33,15:27:25
-203,582,955,15:22:33,15:27:25
-8,600,713,15:22:33,15:27:25
30,553,605,15:22:33,15:27:25
59,464,625,15:22:33,15:27:25
123,360,787,15:22:33,15:27:25
132,403,675,15:22:33,15:27:25
130,442,494,15:22:33,15:27:25
143,411,403,15:22:33,15:27:25
221,222,449,15:22:33,15:27:25
231,206,362,15:22:33,15:27:25
205,286,193,15:22:33,15:27:25
164,447,35,15:22:33,15:27:25
134,873,-162,15:22:33,15:27:25
145,1020,-243,15:22:33,15:27:25
145,1041,-299,15:22:33,15:27:25
68,867,-409,15:22:33,15:27:25
19,878,-547,15:22:33,15:27:25
-2,986,-701,15:22:33,15:27:25
15,1101,-791,15:22:33,15:27:25
95,1154,-758,15:22:33,15:27:25
123,1151,-738,15:22:33,15:27:25
140,1157,-738,15:22:33,15:27:25
149,1148,-730,15:22:33,15:27:25
119,1062,-646,15:22:33,15:27:25
103,1022,-599,15:22:33,15:27:25
117,1005,-564,15:22:33,15:27:25
217,988,-486,15:22:33,15:27:25
262,946,-424,15:22:33,15:27:25
293,891,-354,15:22:33,15:27:25
313,849,-286,15:22:33,15:27:25
312,760,-132,15:22:33,15:27:25
289,656,-29,15:22:33,15:27:25
262,545,76,15:22:33,15:27:25
200,474,208,15:22:33,15:27:25
153,457,244,15:22:33,15:27:25
95,388,303,15:22:33,15:27:25
39,293,411,15:22:33,15:27:25
-36,247,679,15:22:33,15:27:25
-69,302,757,15:22:33,15:27:25
-116,356,812,15:22:33,15:27:25
-176,381,897,15:22:33,15:27:25
-284,362,1119,15:22:33,15:27:25
-317,355,1139,15:22:33,15:27:25
-340,368,1082,15:22:33,15:27:25
-379,438,1008,15:22:33,15:27:25
-399,471,1036,15:22:33,15:27:25
-418,490,1047,15:22:33,15:27:25
-457,489,959,15:22:33,15:27:25
-473,483,944,15:22:33,15:27:25
-476,497,970,15:22:33,15:27:25
-466,552,1004,15:22:33,15:27:25
