x,y,z,s,e
-810,39,36,17:55:09,17:56:01
-598,91,181,17:55:09,17:56:01
-679,278,326,17:55:09,17:56:01
-914,540,362,17:55:09,17:56:01
-1314,885,203,17:55:09,17:56:01
-1325,890,88,17:55:09,17:56:01
-1296,796,-68,17:55:09,17:56:01
-1401,656,-329,17:55:09,17:56:01
-1734,578,-754,17:55:09,17:56:01
1786,661,-1296,17:55:09,17:56:01
1001,1151,-1809,17:55:09,17:56:01
746,1356,-1534,17:55:09,17:56:01
502,1537,-1182,17:55:09,17:56:01
325,1766,-996,17:55:09,17:56:01
365,-1968,-954,17:55:09,17:56:01
716,-1775,-894,17:55:09,17:56:01
1312,-1729,-780,17:55:09,17:56:01
1964,-1797,-725,17:55:09,17:56:01
-1316,-1947,-838,17:55:09,17:56:01
-1340,1995,-834,17:55:09,17:56:01
-1446,1907,-838,17:55:09,17:56:01
-1469,1762,-944,17:55:09,17:56:01
-1361,1560,-1084,17:55:09,17:56:01
-1200,1333,-1084,17:55:09,17:56:01
-1043,932,-672,17:55:09,17:56:01
-1040,741,-566,17:55:09,17:56:01
-1010,537,-577,17:55:09,17:56:01
-923,361,-586,17:55:09,17:56:01
-812,260,-518,17:55:09,17:56:01
-741,225,-409,17:55:09,17:56:01
-747,220,-339,17:55:09,17:56:01
-984,334,-362,17:55:09,17:56:01
-1301,500,-340,17:55:09,17:56:01
-1842,701,-223,17:55:09,17:56:01
1431,864,-32,17:55:09,17:56:01
693,929,148,17:55:09,17:56:01
154,879,245,17:55:09,17:56:01
1,463,354,17:55:09,17:56:01
0,56,487,17:55:09,17:56:01
31,-437,575,17:55:09,17:56:01
223,-817,512,17:55:09,17:56:01
667,-889,352,17:55:09,17:56:01
1331,-683,274,17:55:09,17:56:01
-1966,-415,377,17:55:09,17:56:01
-1239,-107,684,17:55:09,17:56:01
-1188,78,600,17:55:09,17:56:01
-1117,273,322,17:55:09,17:56:01
-989,343,-61,17:55:09,17:56:01
-948,271,-418,17:55:09,17:56:01
-1141,204,-651,17:55:09,17:56:01
-1543,270,-794,17:55:09,17:56:01
1782,491,-1171,17:55:09,17:56:01
1664,442,-1305,17:55:09,17:56:01
1497,409,-1279,17:55:09,17:56:01
1142,521,-1189,17:55:09,17:56:01
665,744,-1176,17:55:09,17:56:01
247,964,-1227,17:55:09,17:56:01
9,1172,-1225,17:55:09,17:56:01
257,1794,-1247,17:55:09,17:56:01
867,-1929,-1467,17:55:09,17:56:01
1761,-1867,-1598,17:55:09,17:56:01
-1412,1959,-1362,17:55:09,17:56:01
-1045,1669,-835,17:55:09,17:56:01
-1176,1442,-427,17:55:09,17:56:01
-1452,1386,-430,17:55:09,17:56:01
-1311,1359,-832,17:55:09,17:56:01
-1050,1081,-682,17:55:09,17:56:01
-873,730,-428,17:55:09,17:56:01
-767,513,-328,17:55:09,17:56:01
-675,466,-431,17:55:09,17:56:01
-609,447,-575,17:55:09,17:56:01
-619,354,-600,17:55:09,17:56:01
-843,229,-381,17:55:09,17:56:01
-1035,332,-348,17:55:09,17:56:01
-1347,471,-401,17:55:09,17:56:01
-1834,571,-471,17:55:09,17:56:01
1520,650,-519,17:55:09,17:56:01
813,772,-584,17:55:09,17:56:01
205,939,-713,17:55:09,17:56:01
0,1266,-889,17:55:09,17:56:01
0,1416,-794,17:55:09,17:56:01
0,1466,-717,17:55:09,17:56:01
12,1246,-788,17:55:09,17:56:01
78,720,-896,17:55:09,17:56:01
311,136,-784,17:55:09,17:56:01
831,-166,-388,17:55:09,17:56:01
-1547,195,253,17:55:09,17:56:01
-942,419,208,17:55:09,17:56:01
-681,524,104,17:55:09,17:56:01
-668,599,75,17:55:09,17:56:01
-733,705,78,17:55:09,17:56:01
-798,800,7,17:55:09,17:56:01
-891,809,-166,17:55:09,17:56:01
-1290,576,-546,17:55:09,17:56:01
-1576,440,-715,17:55:09,17:56:01
-1890,343,-980,17:55:09,17:56:01
1794,317,-1351,17:55:09,17:56:01
1496,406,-1680,17:55:09,17:56:01
1194,624,-1815,17:55:09,17:56:01
858,925,-1777,17:55:09,17:56:01
251,1502,-1616,17:55:09,17:56:01
179,1735,-1471,17:55:09,17:56:01
357,1928,-1253,17:55:09,17:56:01
796,-1966,-1071,17:55:09,17:56:01
1438,-1998,-1014,17:55:09,17:56:01
-1892,1861,-1021,17:55:09,17:56:01
-1433,1710,-979,17:55:09,17:56:01
-1298,1608,-882,17:55:09,17:56:01
-1431,1416,-903,17:55:09,17:56:01
-1333,1241,-978,17:55:09,17:56:01
-1120,1034,-941,17:55:09,17:56:01
-896,824,-795,17:55:09,17:56:01
-708,641,-646,17:55:09,17:56:01
-531,524,-557,17:55:09,17:56:01
-271,501,-405,17:55:09,17:56:01
-289,482,-306,17:55:09,17:56:01
-384,428,-227,17:55:09,17:56:01
-480,397,-176,17:55:09,17:56:01
-572,421,-159,17:55:09,17:56:01
-741,464,-185,17:55:09,17:56:01
-1053,506,-210,17:55:09,17:56:01
-1480,576,-152,17:55:09,17:56:01
1631,723,114,17:55:09,17:56:01
1209,631,118,17:55:09,17:56:01
771,405,118,17:55:09,17:56:01
345,116,318,17:55:09,17:56:01
33,-167,745,17:55:09,17:56:01
235,-483,1325,17:55:09,17:56:01
694,-437,1198,17:55:09,17:56:01
1310,-305,946,17:55:09,17:56:01
1948,-154,739,17:55:09,17:56:01
-1544,-1,656,17:55:09,17:56:01
-1247,171,710,17:55:09,17:56:01
-1135,345,842,17:55:09,17:56:01
-1095,456,834,17:55:09,17:56:01
-989,376,644,17:55:09,17:56:01
-791,319,508,17:55:09,17:56:01
-562,363,514,17:55:09,17:56:01
-401,473,588,17:55:09,17:56:01
-376,548,618,17:55:09,17:56:01
-483,549,592,17:55:09,17:56:01
-736,526,589,17:55:09,17:56:01
-696,541,576,17:55:09,17:56:01
-570,537,491,17:55:09,17:56:01
-491,553,375,17:55:09,17:56:01
-537,704,283,17:55:09,17:56:01
-628,1039,200,17:55:09,17:56:01
-603,1412,90,17:55:09,17:56:01
-219,1403,77,17:55:09,17:56:01
-213,1151,226,17:55:09,17:56:01
-442,1084,240,17:55:09,17:56:01
-770,1200,-13,17:55:09,17:56:01
-1060,1254,-371,17:55:09,17:56:01
-1314,1108,-552,17:55:09,17:56:01
-1627,894,-488,17:55:09,17:56:01
1502,898,-458,17:55:09,17:56:01
1072,1038,-660,17:55:09,17:56:01
711,1125,-797,17:55:09,17:56:01
459,1123,-759,17:55:09,17:56:01
370,1025,-614,17:55:09,17:56:01
477,831,-493,17:55:09,17:56:01
755,563,-428,17:55:09,17:56:01
1594,78,-104,17:55:09,17:56:01
-1997,14,285,17:55:09,17:56:01
-1681,74,717,17:55:09,17:56:01
-1448,163,1003,17:55:09,17:56:01
-1252,165,1028,17:55:09,17:56:01
-1086,41,837,17:55:09,17:56:01
-997,-109,567,17:55:09,17:56:01
-1124,46,0,17:55:09,17:56:01
-1316,263,-353,17:55:09,17:56:01
-1625,333,-726,17:55:09,17:56:01
1911,244,-1035,17:55:09,17:56:01
1319,202,-1242,17:55:09,17:56:01
722,406,-1379,17:55:09,17:56:01
300,805,-1453,17:55:09,17:56:01
204,1108,-1131,17:55:09,17:56:01
237,922,-837,17:55:09,17:56:01
193,924,-805,17:55:09,17:56:01
310,1329,-1194,17:55:09,17:56:01
916,1940,-1756,17:55:09,17:56:01
1987,-1654,-1986,17:55:09,17:56:01
-989,-1691,-1628,17:55:09,17:56:01
-867,1511,-644,17:55:09,17:56:01
-1322,1240,-814,17:55:09,17:56:01
-1435,1151,-1172,17:55:09,17:56:01
-1186,1130,-1237,17:55:09,17:56:01
-926,1023,-882,17:55:09,17:56:01
-862,745,-391,17:55:09,17:56:01
-841,375,-124,17:55:09,17:56:01
-353,120,-418,17:55:09,17:56:01
-195,302,-580,17:55:09,17:56:01
-292,445,-575,17:55:09,17:56:01
-532,430,-478,17:55:09,17:56:01
-792,358,-401,17:55:09,17:56:01
-1121,406,-363,17:55:09,17:56:01
-1638,645,-335,17:55:09,17:56:01
1662,995,-399,17:55:09,17:56:01
336,1159,-1364,17:55:09,17:56:01
0,674,-1845,17:55:09,17:56:01
0,104,-1663,17:55:09,17:56:01
30,-80,-825,17:55:09,17:56:01
0,267,-28,17:55:09,17:56:01
0,763,16,17:55:09,17:56:01
31,855,-631,17:55:09,17:56:01
423,-303,-1057,17:55:09,17:56:01
1018,-645,-305,17:55:09,17:56:01
1808,-429,392,17:55:09,17:56:01
-1493,100,542,17:55:09,17:56:01
-1132,511,194,17:55:09,17:56:01
-1120,579,-261,17:55:09,17:56:01
-1291,422,-515,17:55:09,17:56:01
-1532,301,-545,17:55:09,17:56:01
1607,466,-765,17:55:09,17:56:01
1099,529,-1271,17:55:09,17:56:01
820,512,-1837,17:55:09,17:56:01
795,540,1923,17:55:09,17:56:01
764,737,-1856,17:55:09,17:56:01
494,1066,-1509,17:55:09,17:56:01
76,1361,-1478,17:55:09,17:56:01
39,1690,1970,17:55:09,17:56:01
21,1930,-1917,17:55:09,17:56:01
140,-1830,-1588,17:55:09,17:56:01
618,-1802,-1346,17:55:09,17:56:01
1404,1963,-1250,17:55:09,17:56:01
-1827,1672,-1137,17:55:09,17:56:01
-1414,1546,-980,17:55:09,17:56:01
-1686,1702,-1270,17:55:09,17:56:01
-1904,1725,-1584,17:55:09,17:56:01
-1976,1619,-1544,17:55:09,17:56:01
-1916,1375,-1096,17:55:09,17:56:01
-1741,1037,-601,17:55:09,17:56:01
-1459,722,-409,17:55:09,17:56:01
-879,451,-525,17:55:09,17:56:01
-794,459,-321,17:55:09,17:56:01
-870,555,21,17:55:09,17:56:01
-1326,1022,322,17:55:09,17:56:01
-1749,1283,312,17:55:09,17:56:01
1663,1552,421,17:55:09,17:56:01
399,-1947,741,17:55:09,17:56:01
3,1856,547,17:55:09,17:56:01
0,1156,181,17:55:09,17:56:01
48,225,-32,17:55:09,17:56:01
0,-707,270,17:55:09,17:56:01
221,-596,291,17:55:09,17:56:01
754,-407,72,17:55:09,17:56:01
1553,-284,-160,17:55:09,17:56:01
-922,-151,-78,17:55:09,17:56:01
-591,-66,67,17:55:09,17:56:01
-523,67,195,17:55:09,17:56:01
-701,577,369,17:55:09,17:56:01
-914,805,225,17:55:09,17:56:01
-1258,810,-98,17:55:09,17:56:01
-1757,534,-443,17:55:09,17:56:01
807,-168,-957,17:55:09,17:56:01
121,61,-1247,17:55:09,17:56:01
0,842,-1440,17:55:09,17:56:01
0,1984,-871,17:55:09,17:56:01
0,1619,-524,17:55:09,17:56:01
121,1225,-587,17:55:09,17:56:01
425,1338,-891,17:55:09,17:56:01
1545,1884,-600,17:55:09,17:56:01
-1822,1692,-185,17:55:09,17:56:01
-1258,1592,-127,17:55:09,17:56:01
-787,1794,-378,17:55:09,17:56:01
-270,1864,-406,17:55:09,17:56:01
-256,1456,-169,17:55:09,17:56:01
-303,1100,-121,17:55:09,17:56:01
-303,961,-439,17:55:09,17:56:01
-332,892,-427,17:55:09,17:56:01
-443,727,-316,17:55:09,17:56:01
-617,576,-277,17:55:09,17:56:01
-1133,633,-590,17:55:09,17:56:01
-1561,744,-793,17:55:09,17:56:01
1866,803,-963,17:55:09,17:56:01
597,754,-1215,17:55:09,17:56:01
139,740,-1309,17:55:09,17:56:01
0,809,-1425,17:55:09,17:56:01
0,958,-1575,17:55:09,17:56:01
0,1069,-1682,17:55:09,17:56:01
18,827,-1491,17:55:09,17:56:01
105,468,-1178,17:55:09,17:56:01
339,198,-838,17:55:09,17:56:01
1286,119,-358,17:55:09,17:56:01
1796,-74,-273,17:55:09,17:56:01
-1775,-536,-228,17:55:09,17:56:01
-1113,-1229,64,17:55:09,17:56:01
-946,-1082,239,17:55:09,17:56:01
-959,-813,251,17:55:09,17:56:01
-1131,-623,27,17:55:09,17:56:01
1915,-61,-879,17:55:09,17:56:01
1013,601,-1365,17:55:09,17:56:01
101,1324,-1802,17:55:09,17:56:01
0,1772,1858,17:55:09,17:56:01
0,1525,-1832,17:55:09,17:56:01
0,1252,-1118,17:55:09,17:56:01
134,1158,-644,17:55:09,17:56:01
917,1275,-1641,17:55:09,17:56:01
1643,1123,1975,17:55:09,17:56:01
-1608,731,-1618,17:55:09,17:56:01
-1010,295,-936,17:55:09,17:56:01
-37,199,-1377,17:55:09,17:56:01
441,432,1981,17:55:09,17:56:01
720,533,1882,17:55:09,17:56:01
415,357,-1206,17:55:09,17:56:01
108,372,-986,17:55:09,17:56:01
-181,481,-995,17:55:09,17:56:01
-571,592,-1028,17:55:09,17:56:01
1973,821,-898,17:55:09,17:56:01
1098,1022,-917,17:55:09,17:56:01
386,1241,-1131,17:55:09,17:56:01
0,1387,-1481,17:55:09,17:56:01
33,1325,-1646,17:55:09,17:56:01
0,1279,-1339,17:55:09,17:56:01
0,1342,-1133,17:55:09,17:56:01
72,1275,-1310,17:55:09,17:56:01
247,867,-1167,17:55:09,17:56:01
676,342,-799,17:55:09,17:56:01
1371,-108,-519,17:55:09,17:56:01
-1105,-737,-558,17:55:09,17:56:01
-658,-985,-484,17:55:09,17:56:01
-500,-1162,-289,17:55:09,17:56:01
-727,-1364,-258,17:55:09,17:56:01
-947,-1326,-436,17:55:09,17:56:01
-1207,-1069,-554,17:55:09,17:56:01
-1567,-628,-607,17:55:09,17:56:01
1122,338,-1172,17:55:09,17:56:01
339,958,-1714,17:55:09,17:56:01
0,1702,1932,17:55:09,17:56:01
0,-1810,-1968,17:55:09,17:56:01
0,1266,-989,17:55:09,17:56:01
38,691,-843,17:55:09,17:56:01
189,781,-1081,17:55:09,17:56:01
1144,1540,-1469,17:55:09,17:56:01
1854,1280,-1324,17:55:09,17:56:01
-1448,881,-1196,17:55:09,17:56:01
-825,826,-1178,17:55:09,17:56:01
-13,1297,-944,17:55:09,17:56:01
64,1064,-788,17:55:09,17:56:01
-1,558,-821,17:55:09,17:56:01
-81,171,-984,17:55:09,17:56:01
-208,140,-1007,17:55:09,17:56:01
-351,143,-842,17:55:09,17:56:01
-576,89,-700,17:55:09,17:56:01
-1399,281,-676,17:55:09,17:56:01
1924,558,-782,17:55:09,17:56:01
1148,899,-926,17:55:09,17:56:01
450,1278,-1086,17:55:09,17:56:01
0,1855,-1461,17:55:09,17:56:01
65,1851,-1633,17:55:09,17:56:01
1,1592,-1726,17:55:09,17:56:01
47,614,-1640,17:55:09,17:56:01
133,152,-1451,17:55:09,17:56:01
414,-157,-1134,17:55:09,17:56:01
1027,-287,-753,17:55:09,17:56:01
-1406,-200,-407,17:55:09,17:56:01
-1016,-206,-513,17:55:09,17:56:01
-918,-333,-612,17:55:09,17:56:01
-893,-496,-593,17:55:09,17:56:01
-828,-551,-546,17:55:09,17:56:01
-1046,-440,-738,17:55:09,17:56:01
-1591,-227,-1028,17:55:09,17:56:01
597,725,-1707,17:55:09,17:56:01
0,1381,1834,17:55:09,17:56:01
0,1958,1506,17:55:09,17:56:01
49,-1725,1680,17:55:09,17:56:01
9,1832,-954,17:55:09,17:56:01
220,1350,-883,17:55:09,17:56:01
636,982,-1296,17:55:09,17:56:01
1818,619,-1387,17:55:09,17:56:01
-1512,495,-1102,17:55:09,17:56:01
-841,398,-1163,17:55:09,17:56:01
-245,284,-1525,17:55:09,17:56:01
351,-181,-1670,17:55:09,17:56:01
312,-349,-1360,17:55:09,17:56:01
148,-315,-1117,17:55:09,17:56:01
