x,y,z,s,e
-976,124,656,14:19:50,14:20:42
-706,11,1012,14:19:50,14:20:42
-285,-110,1266,14:19:50,14:20:42
145,-196,1414,14:19:50,14:20:42
367,-197,1459,14:19:50,14:20:42
276,-106,1378,14:19:50,14:20:42
-10,15,1169,14:19:50,14:20:42
-266,71,916,14:19:50,14:20:42
-395,32,743,14:19:50,14:20:42
-815,25,732,14:19:50,14:20:42
-1260,133,691,14:19:50,14:20:42
-1649,167,517,14:19:50,14:20:42
-1793,41,269,14:19:50,14:20:42
-1690,-139,74,14:19:50,14:20:42
-1279,-14,58,14:19:50,14:20:42
-1118,221,142,14:19:50,14:20:42
-964,340,232,14:19:50,14:20:42
-776,291,356,14:19:50,14:20:42
-220,-22,810,14:19:50,14:20:42
67,-197,1088,14:19:50,14:20:42
192,-326,1310,14:19:50,14:20:42
65,-312,1411,14:19:50,14:20:42
-480,21,1234,14:19:50,14:20:42
-556,28,1055,14:19:50,14:20:42
-532,-81,883,14:19:50,14:20:42
-598,-108,748,14:19:50,14:20:42
-1294,223,593,14:19:50,14:20:42
-1700,217,469,14:19:50,14:20:42
-1888,17,233,14:19:50,14:20:42
-1361,-93,-291,14:19:50,14:20:42
-1002,155,-259,14:19:50,14:20:42
-889,353,69,14:19:50,14:20:42
-962,335,560,14:19:50,14:20:42
-689,30,1235,14:19:50,14:20:42
-257,-41,1319,14:19:50,14:20:42
81,-74,1342,14:19:50,14:20:42
157,-57,1348,14:19:50,14:20:42
-130,175,1200,14:19:50,14:20:42
-209,217,1062,14:19:50,14:20:42
-288,147,958,14:19:50,14:20:42
-509,84,894,14:19:50,14:20:42
-1305,246,629,14:19:50,14:20:42
-1611,272,387,14:19:50,14:20:42
-1748,146,158,14:19:50,14:20:42
-1708,-32,-2,14:19:50,14:20:42
-1252,14,-65,14:19:50,14:20:42
-1033,196,54,14:19:50,14:20:42
-903,292,281,14:19:50,14:20:42
-787,249,576,14:19:50,14:20:42
-259,5,1161,14:19:50,14:20:42
42,-100,1357,14:19:50,14:20:42
183,-159,1419,14:19:50,14:20:42
-117,-25,1126,14:19:50,14:20:42
-341,63,947,14:19:50,14:20:42
-484,78,876,14:19:50,14:20:42
-576,67,881,14:19:50,14:20:42
-979,214,665,14:19:50,14:20:42
-1353,282,405,14:19:50,14:20:42
-1708,220,174,14:19:50,14:20:42
-1847,37,36,14:19:50,14:20:42
-1297,-64,-42,14:19:50,14:20:42
-1002,192,45,14:19:50,14:20:42
-916,434,283,14:19:50,14:20:42
-910,438,620,14:19:50,14:20:42
-397,-97,1150,14:19:50,14:20:42
-55,-237,1273,14:19:50,14:20:42
51,-159,1340,14:19:50,14:20:42
-308,220,1281,14:19:50,14:20:42
-423,217,1130,14:19:50,14:20:42
-435,50,937,14:19:50,14:20:42
-465,-113,765,14:19:50,14:20:42
-919,82,590,14:19:50,14:20:42
-1279,260,511,14:19:50,14:20:42
-1595,261,385,14:19:50,14:20:42
-1749,106,239,14:19:50,14:20:42
-1410,44,57,14:19:50,14:20:42
-1147,226,62,14:19:50,14:20:42
-1034,339,179,14:19:50,14:20:42
-1045,278,430,14:19:50,14:20:42
-713,-71,1027,14:19:50,14:20:42
-240,-231,1211,14:19:50,14:20:42
181,-348,1322,14:19:50,14:20:42
-18,-54,1301,14:19:50,14:20:42
-406,242,1100,14:19:50,14:20:42
-540,312,831,14:19:50,14:20:42
-371,123,618,14:19:50,14:20:42
-352,-36,596,14:19:50,14:20:42
-849,167,685,14:19:50,14:20:42
-1436,307,701,14:19:50,14:20:42
-1822,248,573,14:19:50,14:20:42
-1613,-69,27,14:19:50,14:20:42
-1278,-44,-125,14:19:50,14:20:42
-1071,110,-49,14:19:50,14:20:42
-1039,258,229,14:19:50,14:20:42
-833,81,933,14:19:50,14:20:42
-425,-175,1187,14:19:50,14:20:42
21,-364,1353,14:19:50,14:20:42
265,-376,1430,14:19:50,14:20:42
-86,11,1255,14:19:50,14:20:42
-372,136,1046,14:19:50,14:20:42
-529,102,867,14:19:50,14:20:42
-600,3,771,14:19:50,14:20:42
-985,72,603,14:19:50,14:20:42
-1332,177,425,14:19:50,14:20:42
-1642,180,239,14:19:50,14:20:42
-1685,2,-21,14:19:50,14:20:42
-1419,42,-89,14:19:50,14:20:42
-1153,173,-25,14:19:50,14:20:42
-1004,257,255,14:19:50,14:20:42
-717,-51,1161,14:19:50,14:20:42
-353,-298,1438,14:19:50,14:20:42
38,-423,1493,14:19:50,14:20:42
237,-364,1397,14:19:50,14:20:42
-71,1,1057,14:19:50,14:20:42
-269,90,910,14:19:50,14:20:42
-396,98,858,14:19:50,14:20:42
-812,75,919,14:19:50,14:20:42
-1102,63,753,14:19:50,14:20:42
-1339,62,418,14:19:50,14:20:42
-1516,79,95,14:19:50,14:20:42
-1605,-26,-51,14:19:50,14:20:42
-1409,-112,-10,14:19:50,14:20:42
-1168,-66,40,14:19:50,14:20:42
-1040,111,189,14:19:50,14:20:42
-880,226,870,14:19:50,14:20:42
-551,24,1180,14:19:50,14:20:42
-116,-205,1332,14:19:50,14:20:42
206,-326,1332,14:19:50,14:20:42
92,-182,1137,14:19:50,14:20:42
-180,-76,1076,14:19:50,14:20:42
-396,-21,1059,14:19:50,14:20:42
-638,59,912,14:19:50,14:20:42
-878,111,713,14:19:50,14:20:42
-1255,133,478,14:19:50,14:20:42
-1633,111,250,14:19:50,14:20:42
-1731,35,-143,14:19:50,14:20:42
-1456,71,-239,14:19:50,14:20:42
-1204,182,-160,14:19:50,14:20:42
-1099,299,125,14:19:50,14:20:42
-886,156,983,14:19:50,14:20:42
-503,-110,1332,14:19:50,14:20:42
-39,-363,1555,14:19:50,14:20:42
258,-455,1624,14:19:50,14:20:42
12,-58,1251,14:19:50,14:20:42
-235,102,960,14:19:50,14:20:42
-374,57,765,14:19:50,14:20:42
-491,-53,699,14:19:50,14:20:42
-1120,164,643,14:19:50,14:20:42
-1478,310,506,14:19:50,14:20:42
-1657,263,298,14:19:50,14:20:42
-1636,83,80,14:19:50,14:20:42
-1334,-10,-137,14:19:50,14:20:42
-1205,139,-42,14:19:50,14:20:42
-1119,272,213,14:19:50,14:20:42
-836,158,966,14:19:50,14:20:42
-542,-36,1253,14:19:50,14:20:42
-226,-208,1402,14:19:50,14:20:42
-27,-263,1432,14:19:50,14:20:42
-145,41,1166,14:19:50,14:20:42
-256,173,887,14:19:50,14:20:42
-262,131,639,14:19:50,14:20:42
-244,-11,564,14:19:50,14:20:42
-739,3,906,14:19:50,14:20:42
-1153,121,970,14:19:50,14:20:42
-1413,158,757,14:19:50,14:20:42
-1515,98,-70,14:19:50,14:20:42
-1551,95,-251,14:19:50,14:20:42
-1513,89,-180,14:19:50,14:20:42
-1336,92,22,14:19:50,14:20:42
-944,203,513,14:19:50,14:20:42
-828,208,797,14:19:50,14:20:42
-625,103,1031,14:19:50,14:20:42
-286,-76,1141,14:19:50,14:20:42
162,-272,1241,14:19:50,14:20:42
-11,-157,1346,14:19:50,14:20:42
-325,23,1361,14:19:50,14:20:42
-573,89,945,14:19:50,14:20:42
-532,-5,777,14:19:50,14:20:42
-610,-24,753,14:19:50,14:20:42
-864,68,747,14:19:50,14:20:42
-1470,213,336,14:19:50,14:20:42
-1643,146,88,14:19:50,14:20:42
-1678,62,-13,14:19:50,14:20:42
-1550,61,4,14:19:50,14:20:42
-1077,275,183,14:19:50,14:20:42
-960,290,450,14:19:50,14:20:42
-879,180,850,14:19:50,14:20:42
-280,-190,1367,14:19:50,14:20:42
126,-311,1296,14:19:50,14:20:42
313,-304,1135,14:19:50,14:20:42
187,-157,1031,14:19:50,14:20:42
-401,173,1043,14:19:50,14:20:42
-548,204,989,14:19:50,14:20:42
-641,197,833,14:19:50,14:20:42
-810,205,632,14:19:50,14:20:42
-1437,154,391,14:19:50,14:20:42
-1689,48,336,14:19:50,14:20:42
-1739,-48,226,14:19:50,14:20:42
-1562,-55,50,14:19:50,14:20:42
-1055,215,-10,14:19:50,14:20:42
-977,304,285,14:19:50,14:20:42
-910,248,661,14:19:50,14:20:42
-682,69,955,14:19:50,14:20:42
38,-292,1331,14:19:50,14:20:42
116,-285,1492,14:19:50,14:20:42
-59,-116,1498,14:19:50,14:20:42
-280,83,1259,14:19:50,14:20:42
-334,-4,652,14:19:50,14:20:42
-394,-161,643,14:19:50,14:20:42
-669,-149,739,14:19:50,14:20:42
-1089,35,720,14:19:50,14:20:42
-1706,228,232,14:19:50,14:20:42
-1717,93,33,14:19:50,14:20:42
-1537,-14,-22,14:19:50,14:20:42
-1070,194,180,14:19:50,14:20:42
-976,281,380,14:19:50,14:20:42
-893,200,610,14:19:50,14:20:42
-684,20,834,14:19:50,14:20:42
-59,-200,1205,14:19:50,14:20:42
28,-166,1289,14:19:50,14:20:42
-95,-42,1208,14:19:50,14:20:42
-275,92,976,14:19:50,14:20:42
-329,2,700,14:19:50,14:20:42
-344,-94,842,14:19:50,14:20:42
-496,-46,1014,14:19:50,14:20:42
-955,120,938,14:19:50,14:20:42
-1141,57,723,14:19:50,14:20:42
-1343,28,477,14:19:50,14:20:42
-1529,119,238,14:19:50,14:20:42
-1426,315,-66,14:19:50,14:20:42
-1236,299,-39,14:19:50,14:20:42
-1146,252,141,14:19:50,14:20:42
-1118,196,444,14:19:50,14:20:42
-678,-36,1087,14:19:50,14:20:42
-305,-208,1288,14:19:50,14:20:42
-52,-332,1394,14:19:50,14:20:42
0,-308,1412,14:19:50,14:20:42
-141,78,1144,14:19:50,14:20:42
-175,128,949,14:19:50,14:20:42
-273,24,848,14:19:50,14:20:42
-525,-61,858,14:19:50,14:20:42
-1190,125,725,14:19:50,14:20:42
-1375,191,460,14:19:50,14:20:42
-1469,135,192,14:19:50,14:20:42
-1515,27,30,14:19:50,14:20:42
-1410,37,-20,14:19:50,14:20:42
-1295,173,44,14:19:50,14:20:42
-1208,270,211,14:19:50,14:20:42
-866,115,782,14:19:50,14:20:42
-457,-35,1043,14:19:50,14:20:42
1,-149,1237,14:19:50,14:20:42
296,-186,1346,14:19:50,14:20:42
63,60,1132,14:19:50,14:20:42
-198,172,876,14:19:50,14:20:42
-374,125,722,14:19:50,14:20:42
-796,-91,880,14:19:50,14:20:42
-1129,-62,893,14:19:50,14:20:42
-1364,-1,701,14:19:50,14:20:42
-1415,41,371,14:19:50,14:20:42
-1375,91,-185,14:19:50,14:20:42
-1399,63,-267,14:19:50,14:20:42
-1364,23,-186,14:19:50,14:20:42
-1256,58,41,14:19:50,14:20:42
-981,265,658,14:19:50,14:20:42
-734,189,904,14:19:50,14:20:42
-374,-44,1083,14:19:50,14:20:42
-24,-283,1210,14:19:50,14:20:42
117,-219,1284,14:19:50,14:20:42
-42,3,1180,14:19:50,14:20:42
-218,118,1015,14:19:50,14:20:42
-382,55,883,14:19:50,14:20:42
-778,-95,812,14:19:50,14:20:42
-1012,-11,705,14:19:50,14:20:42
-1263,77,489,14:19:50,14:20:42
-1718,105,105,14:19:50,14:20:42
-1727,151,56,14:19:50,14:20:42
-1519,246,35,14:19:50,14:20:42
-1228,329,10,14:19:50,14:20:42
-950,268,269,14:19:50,14:20:42
-849,152,629,14:19:50,14:20:42
-592,22,997,14:19:50,14:20:42
-223,-101,1254,14:19:50,14:20:42
126,-188,1427,14:19:50,14:20:42
-22,-110,1371,14:19:50,14:20:42
-234,-29,1225,14:19:50,14:20:42
-385,-12,1063,14:19:50,14:20:42
-570,-23,939,14:19:50,14:20:42
-746,38,850,14:19:50,14:20:42
-1020,108,629,14:19:50,14:20:42
-1374,153,333,14:19:50,14:20:42
-1854,140,-78,14:19:50,14:20:42
-1691,70,-175,14:19:50,14:20:42
-1343,29,-198,14:19:50,14:20:42
-1084,91,-72,14:19:50,14:20:42
-1026,245,658,14:19:50,14:20:42
-800,93,1041,14:19:50,14:20:42
-342,-170,1312,14:19:50,14:20:42
255,-365,1529,14:19:50,14:20:42
105,-179,1456,14:19:50,14:20:42
-161,42,1251,14:19:50,14:20:42
-341,147,998,14:19:50,14:20:42
-541,37,789,14:19:50,14:20:42
-792,30,804,14:19:50,14:20:42
-1102,98,715,14:19:50,14:20:42
-1354,177,451,14:19:50,14:20:42
-1627,159,-151,14:19:50,14:20:42
-1649,100,-216,14:19:50,14:20:42
-1533,93,-124,14:19:50,14:20:42
-1320,161,45,14:19:50,14:20:42
-992,244,598,14:19:50,14:20:42
-825,123,976,14:19:50,14:20:42
-505,-83,1293,14:19:50,14:20:42
281,-342,1405,14:19:50,14:20:42
336,-205,1248,14:19:50,14:20:42
93,48,1048,14:19:50,14:20:42
-250,223,874,14:19:50,14:20:42
-595,92,763,14:19:50,14:20:42
-690,62,770,14:19:50,14:20:42
-877,148,729,14:19:50,14:20:42
-1152,224,614,14:19:50,14:20:42
-1630,90,275,14:19:50,14:20:42
-1636,43,124,14:19:50,14:20:42
-1444,105,18,14:19:50,14:20:42
-993,302,73,14:19:50,14:20:42
-931,286,283,14:19:50,14:20:42
-858,203,574,14:19:50,14:20:42
-628,102,876,14:19:50,14:20:42
38,-104,1350,14:19:50,14:20:42
101,-163,1453,14:19:50,14:20:42
101,-163,1453,14:20:49,14:21:41
-71,-129,1386,14:20:49,14:21:41
-290,-34,1153,14:20:49,14:21:41
-377,-16,756,14:20:49,14:21:41
-461,-64,818,14:20:49,14:21:41
-753,-35,926,14:20:49,14:21:41
-1456,139,545,14:20:49,14:21:41
-1568,145,83,14:20:49,14:21:41
-1535,94,-302,14:20:49,14:21:41
-1433,43,-435,14:20:49,14:21:41
-1198,82,44,14:20:49,14:21:41
-1124,153,403,14:20:49,14:21:41
-1040,180,700,14:20:49,14:21:41
-857,111,929,14:20:49,14:21:41
-161,-184,1262,14:20:49,14:21:41
90,-187,1313,14:20:49,14:21:41
79,-12,1217,14:20:49,14:21:41
-147,193,1008,14:20:49,14:21:41
-413,25,826,14:20:49,14:21:41
-378,-119,973,14:20:49,14:21:41
-480,-12,1087,14:20:49,14:21:41
-771,232,1002,14:20:49,14:21:41
-1262,193,385,14:20:49,14:21:41
-1376,37,149,14:20:49,14:21:41
-1533,29,58,14:20:49,14:21:41
-1632,182,51,14:20:49,14:21:41
-1382,205,43,14:20:49,14:21:41
-1097,241,112,14:20:49,14:21:41
-936,273,327,14:20:49,14:21:41
-639,83,975,14:20:49,14:21:41
-301,-99,1244,14:20:49,14:21:41
0,-218,1456,14:20:49,14:21:41
83,-207,1579,14:20:49,14:21:41
-202,27,1243,14:20:49,14:21:41
-270,79,907,14:20:49,14:21:41
-320,87,731,14:20:49,14:21:41
-879,189,795,14:20:49,14:21:41
-1291,211,615,14:20:49,14:21:41
-1591,136,259,14:20:49,14:21:41
-1729,17,-8,14:20:49,14:21:41
-1579,50,172,14:20:49,14:21:41
-1357,210,296,14:20:49,14:21:41
-1132,321,319,14:20:49,14:21:41
-745,162,673,14:20:49,14:21:41
-440,-14,1009,14:20:49,14:21:41
-62,-162,1215,14:20:49,14:21:41
215,-229,1238,14:20:49,14:21:41
-18,-26,1130,14:20:49,14:21:41
-314,97,1083,14:20:49,14:21:41
-498,106,1006,14:20:49,14:21:41
-582,40,916,14:20:49,14:21:41
-920,47,746,14:20:49,14:21:41
-1210,104,579,14:20:49,14:21:41
-1475,105,337,14:20:49,14:21:41
-1634,4,-9,14:20:49,14:21:41
-1492,32,-14,14:20:49,14:21:41
-1291,127,54,14:20:49,14:21:41
-1125,213,202,14:20:49,14:21:41
-807,133,852,14:20:49,14:21:41
-471,0,1195,14:20:49,14:21:41
-62,-120,1371,14:20:49,14:21:41
228,-165,1349,14:20:49,14:21:41
31,-23,1000,14:20:49,14:21:41
-246,-2,849,14:20:49,14:21:41
-427,-50,798,14:20:49,14:21:41
-635,26,879,14:20:49,14:21:41
-877,151,830,14:20:49,14:21:41
-1196,196,662,14:20:49,14:21:41
-1466,132,428,14:20:49,14:21:41
-1546,-56,41,14:20:49,14:21:41
-1411,-60,-58,14:20:49,14:21:41
-1265,26,-86,14:20:49,14:21:41
-1159,167,-21,14:20:49,14:21:41
-935,272,439,14:20:49,14:21:41
-678,155,772,14:20:49,14:21:41
-318,-16,1098,14:20:49,14:21:41
164,-223,1585,14:20:49,14:21:41
39,-136,1614,14:20:49,14:21:41
-231,32,1410,14:20:49,14:21:41
-424,134,1053,14:20:49,14:21:41
-471,-27,689,14:20:49,14:21:41
-660,-46,785,14:20:49,14:21:41
-1020,70,803,14:20:49,14:21:41
-1587,267,170,14:20:49,14:21:41
-1630,204,-155,14:20:49,14:21:41
-1559,108,-225,14:20:49,14:21:41
-1423,82,-63,14:20:49,14:21:41
-1086,222,446,14:20:49,14:21:41
-871,179,722,14:20:49,14:21:41
-564,-8,1048,14:20:49,14:21:41
-186,-231,1359,14:20:49,14:21:41
250,-295,1371,14:20:49,14:21:41
114,-169,1059,14:20:49,14:21:41
-146,-84,796,14:20:49,14:21:41
-489,-48,870,14:20:49,14:21:41
-623,9,984,14:20:49,14:21:41
-867,62,965,14:20:49,14:21:41
-1184,59,803,14:20:49,14:21:41
-1550,28,227,14:20:49,14:21:41
-1531,70,-64,14:20:49,14:21:41
-1439,117,-240,14:20:49,14:21:41
-1311,157,-231,14:20:49,14:21:41
-1093,227,300,14:20:49,14:21:41
-989,181,689,14:20:49,14:21:41
-780,47,1045,14:20:49,14:21:41
-38,-238,1399,14:20:49,14:21:41
192,-234,1343,14:20:49,14:21:41
171,-113,1162,14:20:49,14:21:41
-14,26,949,14:20:49,14:21:41
-369,7,811,14:20:49,14:21:41
-557,-46,892,14:20:49,14:21:41
-826,15,933,14:20:49,14:21:41
-1110,169,824,14:20:49,14:21:41
-1455,288,241,14:20:49,14:21:41
-1558,156,35,14:20:49,14:21:41
-1602,6,1,14:20:49,14:21:41
-1323,89,119,14:20:49,14:21:41
-1126,245,168,14:20:49,14:21:41
-995,282,308,14:20:49,14:21:41
-868,161,593,14:20:49,14:21:41
-292,-147,1250,14:20:49,14:21:41
30,-185,1397,14:20:49,14:21:41
173,-121,1384,14:20:49,14:21:41
-74,165,1091,14:20:49,14:21:41
-219,166,955,14:20:49,14:21:41
-321,31,888,14:20:49,14:21:41
-488,-78,868,14:20:49,14:21:41
-1259,96,732,14:20:49,14:21:41
-1658,157,512,14:20:49,14:21:41
-1846,111,203,14:20:49,14:21:41
-1560,147,-259,14:20:49,14:21:41
-1335,283,-223,14:20:49,14:21:41
-1185,360,3,14:20:49,14:21:41
-1057,308,365,14:20:49,14:21:41
-488,-8,1150,14:20:49,14:21:41
-104,-131,1368,14:20:49,14:21:41
127,-164,1411,14:20:49,14:21:41
-89,73,1183,14:20:49,14:21:41
-259,193,1016,14:20:49,14:21:41
-280,174,890,14:20:49,14:21:41
-226,40,868,14:20:49,14:21:41
-597,-29,1007,14:20:49,14:21:41
-1084,123,940,14:20:49,14:21:41
-1557,263,689,14:20:49,14:21:41
-1819,280,306,14:20:49,14:21:41
-1519,2,-247,14:20:49,14:21:41
-1212,-61,-147,14:20:49,14:21:41
-1034,24,164,14:20:49,14:21:41
-893,232,706,14:20:49,14:21:41
-633,155,807,14:20:49,14:21:41
-285,30,891,14:20:49,14:21:41
-48,-26,988,14:20:49,14:21:41
-58,31,995,14:20:49,14:21:41
-67,10,898,14:20:49,14:21:41
-32,-48,863,14:20:49,14:21:41
-224,-69,1138,14:20:49,14:21:41
-454,-13,1263,14:20:49,14:21:41
-670,31,1224,14:20:49,14:21:41
-884,37,1033,14:20:49,14:21:41
-1445,45,551,14:20:49,14:21:41
-1572,93,373,14:20:49,14:21:41
-1430,124,292,14:20:49,14:21:41
-1127,118,348,14:20:49,14:21:41
-780,151,629,14:20:49,14:21:41
-732,215,660,14:20:49,14:21:41
-609,241,647,14:20:49,14:21:41
-408,198,803,14:20:49,14:21:41
-104,61,928,14:20:49,14:21:41
-66,48,1008,14:20:49,14:21:41
-100,63,1044,14:20:49,14:21:41
-349,-28,1003,14:20:49,14:21:41
-446,-157,911,14:20:49,14:21:41
-458,-230,817,14:20:49,14:21:41
-454,-159,796,14:20:49,14:21:41
-825,161,945,14:20:49,14:21:41
-1160,168,870,14:20:49,14:21:41
-1433,83,603,14:20:49,14:21:41
-1566,59,126,14:20:49,14:21:41
-1450,143,176,14:20:49,14:21:41
-1255,209,319,14:20:49,14:21:41
-757,177,535,14:20:49,14:21:41
-478,81,713,14:20:49,14:21:41
-197,-51,984,14:20:49,14:21:41
23,-160,1238,14:20:49,14:21:41
58,-56,1201,14:20:49,14:21:41
-71,71,960,14:20:49,14:21:41
-190,95,781,14:20:49,14:21:41
-275,16,780,14:20:49,14:21:41
-573,-21,1071,14:20:49,14:21:41
-843,73,1067,14:20:49,14:21:41
-1113,139,875,14:20:49,14:21:41
-1417,64,372,14:20:49,14:21:41
-1447,0,289,14:20:49,14:21:41
-1400,-10,311,14:20:49,14:21:41
-1097,146,426,14:20:49,14:21:41
-902,206,500,14:20:49,14:21:41
-690,193,591,14:20:49,14:21:41
-446,135,682,14:20:49,14:21:41
-27,26,870,14:20:49,14:21:41
25,-19,970,14:20:49,14:21:41
-18,-50,1038,14:20:49,14:21:41
-200,-53,1048,14:20:49,14:21:41
-332,-83,1052,14:20:49,14:21:41
-497,-131,1059,14:20:49,14:21:41
-657,-128,1025,14:20:49,14:21:41
-912,83,825,14:20:49,14:21:41
-1092,113,730,14:20:49,14:21:41
-1313,30,631,14:20:49,14:21:41
-1482,-62,487,14:20:49,14:21:41
-1356,111,160,14:20:49,14:21:41
-1132,276,122,14:20:49,14:21:41
-909,327,210,14:20:49,14:21:41
-704,233,391,14:20:49,14:21:41
-238,-79,869,14:20:49,14:21:41
-15,-171,1098,14:20:49,14:21:41
85,-197,1238,14:20:49,14:21:41
8,-156,1229,14:20:49,14:21:41
-371,-43,944,14:20:49,14:21:41
-457,-75,886,14:20:49,14:21:41
-471,-112,925,14:20:49,14:21:41
-512,-72,979,14:20:49,14:21:41
-931,88,906,14:20:49,14:21:41
-1253,46,792,14:20:49,14:21:41
-1511,-47,632,14:20:49,14:21:41
-1585,-88,408,14:20:49,14:21:41
-1192,130,-64,14:20:49,14:21:41
-953,270,-113,14:20:49,14:21:41
-789,329,18,14:20:49,14:21:41
-476,134,587,14:20:49,14:21:41
-252,-67,946,14:20:49,14:21:41
-51,-253,1311,14:20:49,14:21:41
27,-322,1572,14:20:49,14:21:41
-206,-70,1370,14:20:49,14:21:41
-326,10,1041,14:20:49,14:21:41
-392,-27,850,14:20:49,14:21:41
-724,-12,1011,14:20:49,14:21:41
-1016,92,977,14:20:49,14:21:41
-1257,121,719,14:20:49,14:21:41
-1375,49,404,14:20:49,14:21:41
-1351,35,256,14:20:49,14:21:41
-1289,178,323,14:20:49,14:21:41
-1197,302,336,14:20:49,14:21:41
-1060,314,332,14:20:49,14:21:41
-613,115,614,14:20:49,14:21:41
-354,36,864,14:20:49,14:21:41
-138,-29,1074,14:20:49,14:21:41
65,-176,1244,14:20:49,14:21:41
66,-163,1177,14:20:49,14:21:41
0,-65,1051,14:20:49,14:21:41
-368,97,1028,14:20:49,14:21:41
-596,86,1096,14:20:49,14:21:41
-774,42,1001,14:20:49,14:21:41
-923,-10,716,14:20:49,14:21:41
-1406,-67,399,14:20:49,14:21:41
-1607,-43,573,14:20:49,14:21:41
-1561,3,735,14:20:49,14:21:41
-1292,56,697,14:20:49,14:21:41
-854,154,290,14:20:49,14:21:41
-759,192,256,14:20:49,14:21:41
-578,227,389,14:20:49,14:21:41
-306,239,600,14:20:49,14:21:41
31,44,1058,14:20:49,14:21:41
15,-92,1276,14:20:49,14:21:41
-63,-139,1393,14:20:49,14:21:41
-260,-112,1128,14:20:49,14:21:41
-343,-155,942,14:20:49,14:21:41
-451,-140,870,14:20:49,14:21:41
-661,6,858,14:20:49,14:21:41
-1440,211,651,14:20:49,14:21:41
-1711,44,456,14:20:49,14:21:41
-1658,-124,253,14:20:49,14:21:41
-1342,-81,96,14:20:49,14:21:41
-919,343,264,14:20:49,14:21:41
-924,296,602,14:20:49,14:21:41
-798,63,916,14:20:49,14:21:41
-48,-250,1079,14:20:49,14:21:41
174,-210,1047,14:20:49,14:21:41
156,-100,1052,14:20:49,14:21:41
8,17,1074,14:20:49,14:21:41
-260,24,980,14:20:49,14:21:41
-403,-91,891,14:20:49,14:21:41
-583,-149,844,14:20:49,14:21:41
-764,-66,854,14:20:49,14:21:41
-1072,273,869,14:20:49,14:21:41
-1254,300,772,14:20:49,14:21:41
-1421,213,586,14:20:49,14:21:41
-1354,106,135,14:20:49,14:21:41
-1159,173,69,14:20:49,14:21:41
-1001,222,224,14:20:49,14:21:41
-875,176,554,14:20:49,14:21:41
-305,-74,1113,14:20:49,14:21:41
61,-165,1191,14:20:49,14:21:41
225,-192,1191,14:20:49,14:21:41
123,-139,1153,14:20:49,14:21:41
-298,62,987,14:20:49,14:21:41
-392,48,927,14:20:49,14:21:41
-468,-31,919,14:20:49,14:21:41
-619,-56,925,14:20:49,14:21:41
-1132,142,747,14:20:49,14:21:41
-1304,162,530,14:20:49,14:21:41
-1280,56,306,14:20:49,14:21:41
-1063,-82,187,14:20:49,14:21:41
-573,-64,479,14:20:49,14:21:41
-520,46,750,14:20:49,14:21:41
-563,96,934,14:20:49,14:21:41
