x,y,z,s,e
919,211,669,11:58:44,11:59:36
612,397,1059,11:58:44,11:59:36
578,501,1204,11:58:44,11:59:36
589,548,1196,11:58:44,11:59:36
623,496,1040,11:58:44,11:59:36
768,260,687,11:58:44,11:59:36
899,178,599,11:58:44,11:59:36
1088,90,509,11:58:44,11:59:36
1320,-48,351,11:58:44,11:59:36
1619,-314,-199,11:58:44,11:59:36
1571,-309,-475,11:58:44,11:59:36
1424,-251,-602,11:58:44,11:59:36
1255,-227,-514,11:58:44,11:59:36
1100,-244,51,11:58:44,11:59:36
1102,-145,314,11:58:44,11:59:36
1064,35,522,11:58:44,11:59:36
959,230,723,11:58:44,11:59:36
752,481,1135,11:58:44,11:59:36
697,519,1220,11:58:44,11:59:36
643,514,1165,11:58:44,11:59:36
615,494,1025,11:58:44,11:59:36
806,425,791,11:58:44,11:59:36
982,310,683,11:58:44,11:59:36
1161,103,477,11:58:44,11:59:36
1358,-188,90,11:58:44,11:59:36
1686,-639,-898,11:58:44,11:59:36
1644,-473,-870,11:58:44,11:59:36
1438,-64,-256,11:58:44,11:59:36
955,334,871,11:58:44,11:59:36
817,238,640,11:58:44,11:59:36
755,293,316,11:58:44,11:59:36
751,560,413,11:58:44,11:59:36
681,840,1247,11:58:44,11:59:36
494,682,1170,11:58:44,11:59:36
297,455,759,11:58:44,11:59:36
288,218,340,11:58:44,11:59:36
1118,-22,215,11:58:44,11:59:36
1556,64,367,11:58:44,11:59:36
1616,135,386,11:58:44,11:59:36
1293,75,227,11:58:44,11:59:36
742,53,248,11:58:44,11:59:36
853,240,502,11:58:44,11:59:36
1010,311,535,11:58:44,11:59:36
1070,121,244,11:58:44,11:59:36
1187,-383,-141,11:58:44,11:59:36
1273,-357,69,11:58:44,11:59:36
1222,-208,312,11:58:44,11:59:36
1047,-31,462,11:58:44,11:59:36
849,427,877,11:58:44,11:59:36
805,638,1108,11:58:44,11:59:36
665,709,1102,11:58:44,11:59:36
490,632,856,11:58:44,11:59:36
575,321,521,11:58:44,11:59:36
805,133,562,11:58:44,11:59:36
1021,-87,533,11:58:44,11:59:36
1421,-417,113,11:58:44,11:59:36
1603,-448,-109,11:58:44,11:59:36
1640,-426,-291,11:58:44,11:59:36
1487,-385,-409,11:58:44,11:59:36
1165,-187,-174,11:58:44,11:59:36
1220,-19,159,11:58:44,11:59:36
1285,148,454,11:58:44,11:59:36
1197,265,622,11:58:44,11:59:36
703,322,842,11:58:44,11:59:36
559,352,1002,11:58:44,11:59:36
534,425,1096,11:58:44,11:59:36
572,501,1044,11:58:44,11:59:36
726,418,730,11:58:44,11:59:36
870,260,610,11:58:44,11:59:36
1076,71,452,11:58:44,11:59:36
1313,-126,176,11:58:44,11:59:36
1592,-413,-531,11:58:44,11:59:36
1553,-430,-671,11:58:44,11:59:36
1454,-364,-557,11:58:44,11:59:36
1363,-249,-272,11:58:44,11:59:36
1206,6,253,11:58:44,11:59:36
1084,110,416,11:58:44,11:59:36
946,190,587,11:58:44,11:59:36
820,254,944,11:58:44,11:59:36
612,320,1002,11:58:44,11:59:36
563,315,955,11:58:44,11:59:36
606,315,871,11:58:44,11:59:36
865,358,786,11:58:44,11:59:36
960,295,666,11:58:44,11:59:36
1050,101,400,11:58:44,11:59:36
1191,-169,35,11:58:44,11:59:36
1509,-472,-523,11:58:44,11:59:36
1532,-429,-571,11:58:44,11:59:36
1456,-341,-457,11:58:44,11:59:36
1348,-256,-233,11:58:44,11:59:36
1187,-60,233,11:58:44,11:59:36
1103,52,426,11:58:44,11:59:36
989,145,624,11:58:44,11:59:36
859,214,817,11:58:44,11:59:36
665,318,989,11:58:44,11:59:36
646,335,934,11:58:44,11:59:36
684,315,856,11:58:44,11:59:36
762,273,817,11:58:44,11:59:36
958,167,759,11:58:44,11:59:36
1066,39,572,11:58:44,11:59:36
1183,-161,257,11:58:44,11:59:36
1298,-367,-94,11:58:44,11:59:36
1456,-472,-541,11:58:44,11:59:36
1466,-398,-547,11:58:44,11:59:36
1414,-334,-407,11:58:44,11:59:36
1233,-179,117,11:58:44,11:59:36
