"x","y","z","s","e"
"-249","971","-156","15:09:31","15:10:23"
"-225","791","-199","15:09:31","15:10:23"
"-256","815","-128","15:09:31","15:10:23"
"-257","875","-120","15:09:31","15:10:23"
"-218","908","-193","15:09:31","15:10:23"
"-171","934","-300","15:09:31","15:10:23"
"-190","984","-250","15:09:31","15:10:23"
"-188","1013","-169","15:09:31","15:10:23"
"-134","971","-85","15:09:31","15:10:23"
"66","798","44","15:09:31","15:10:23"
"136","824","6","15:09:31","15:10:23"
"143","938","-139","15:09:31","15:10:23"
"25","1072","-341","15:09:31","15:10:23"
"8","1008","-186","15:09:31","15:10:23"
"55","932","64","15:09:31","15:10:23"
"117","919","235","15:09:31","15:10:23"
"81","1106","94","15:09:31","15:10:23"
"45","1214","-44","15:09:31","15:10:23"
"77","1271","-99","15:09:31","15:10:23"
"162","1274","-74","15:09:31","15:10:23"
"222","1198","-41","15:09:31","15:10:23"
"148","1150","-117","15:09:31","15:10:23"
"63","1119","-247","15:09:31","15:10:23"
"31","1128","-394","15:09:31","15:10:23"
"157","1179","-598","15:09:31","15:10:23"
"227","1107","-638","15:09:31","15:10:23"
"247","961","-681","15:09:31","15:10:23"
"223","807","-761","15:09:31","15:10:23"
"102","631","-962","15:09:31","15:10:23"
"1","559","-993","15:09:31","15:10:23"
"-120","477","-956","15:09:31","15:10:23"
"-326","434","-791","15:09:31","15:10:23"
"-384","499","-718","15:09:31","15:10:23"
"-427","579","-647","15:09:31","15:10:23"
"-467","650","-563","15:09:31","15:10:23"
"-524","753","-391","15:09:31","15:10:23"
"-517","779","-346","15:09:31","15:10:23"
"-474","784","-342","15:09:31","15:10:23"
"-406","772","-375","15:09:31","15:10:23"
"-328","740","-493","15:09:31","15:10:23"
"-361","751","-533","15:09:31","15:10:23"
"-422","802","-536","15:09:31","15:10:23"
"-475","882","-487","15:09:31","15:10:23"
"-487","985","-276","15:09:31","15:10:23"
"-482","983","-232","15:09:31","15:10:23"
"-500","978","-326","15:09:31","15:10:23"
"-526","984","-525","15:09:31","15:10:23"
"-511","904","-636","15:09:31","15:10:23"
