x,y,z,s,e
749,585,446,18:39:42,18:40:34
757,487,498,18:39:42,18:40:34
834,461,541,18:39:42,18:40:34
910,513,570,18:39:42,18:40:34
822,657,510,18:39:42,18:40:34
691,592,463,18:39:42,18:40:34
593,393,474,18:39:42,18:40:34
579,183,544,18:39:42,18:40:34
745,339,595,18:39:42,18:40:34
794,561,539,18:39:42,18:40:34
772,571,505,18:39:42,18:40:34
737,188,597,18:39:42,18:40:34
826,251,651,18:39:42,18:40:34
939,453,679,18:39:42,18:40:34
997,515,697,18:39:42,18:40:34
873,29,736,18:39:42,18:40:34
777,-131,734,18:39:42,18:40:34
703,-114,700,18:39:42,18:40:34
651,-1,624,18:39:42,18:40:34
633,368,363,18:39:42,18:40:34
694,615,260,18:39:42,18:40:34
780,775,253,18:39:42,18:40:34
843,740,344,18:39:42,18:40:34
856,371,541,18:39:42,18:40:34
882,406,530,18:39:42,18:40:34
935,650,456,18:39:42,18:40:34
964,916,369,18:39:42,18:40:34
828,912,282,18:39:42,18:40:34
704,724,264,18:39:42,18:40:34
594,507,250,18:39:42,18:40:34
531,238,280,18:39:42,18:40:34
633,-152,525,18:39:42,18:40:34
734,36,601,18:39:42,18:40:34
781,381,570,18:39:42,18:40:34
727,477,520,18:39:42,18:40:34
741,304,623,18:39:42,18:40:34
807,298,734,18:39:42,18:40:34
874,430,783,18:39:42,18:40:34
842,327,732,18:39:42,18:40:34
753,153,672,18:39:42,18:40:34
657,126,589,18:39:42,18:40:34
573,233,497,18:39:42,18:40:34
541,422,383,18:39:42,18:40:34
638,536,338,18:39:42,18:40:34
778,724,280,18:39:42,18:40:34
878,877,259,18:39:42,18:40:34
812,719,342,18:39:42,18:40:34
768,560,438,18:39:42,18:40:34
794,534,485,18:39:42,18:40:34
884,746,417,18:39:42,18:40:34
868,799,390,18:39:42,18:40:34
830,790,380,18:39:42,18:40:34
777,745,350,18:39:42,18:40:34
626,425,308,18:39:42,18:40:34
614,151,418,18:39:42,18:40:34
685,-14,577,18:39:42,18:40:34
770,72,657,18:39:42,18:40:34
714,532,487,18:39:42,18:40:34
660,481,463,18:39:42,18:40:34
686,296,568,18:39:42,18:40:34
831,271,822,18:39:42,18:40:34
837,341,843,18:39:42,18:40:34
800,299,807,18:39:42,18:40:34
752,208,732,18:39:42,18:40:34
665,289,517,18:39:42,18:40:34
625,373,442,18:39:42,18:40:34
602,389,412,18:39:42,18:40:34
608,389,388,18:39:42,18:40:34
734,657,240,18:39:42,18:40:34
831,842,213,18:39:42,18:40:34
900,895,286,18:39:42,18:40:34
911,778,417,18:39:42,18:40:34
855,481,544,18:39:42,18:40:34
863,505,513,18:39:42,18:40:34
880,597,463,18:39:42,18:40:34
865,652,414,18:39:42,18:40:34
746,607,330,18:39:42,18:40:34
698,600,305,18:39:42,18:40:34
679,589,300,18:39:42,18:40:34
690,501,328,18:39:42,18:40:34
761,179,491,18:39:42,18:40:34
778,185,574,18:39:42,18:40:34
767,339,607,18:39:42,18:40:34
760,551,552,18:39:42,18:40:34
798,509,534,18:39:42,18:40:34
833,468,534,18:39:42,18:40:34
